Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
7.764000177,7.763000011,0.001000166,2.139789848,7.988829381,-2.020076578,9.702120285,-0.763087759,7.762590258,1.255798261,-19.8589956
7.697999954,7.696999788,0.001000166,1.759697433,12.45848866,0.691287891,12.41860006,-1.546276746,9.288298979,1.146130335,-20.18301398
7.540999889,7.539999962,0.000999928,1.825148554,2.104589667,-1.946648089,6.431112871,2.688233288,1.871899981,1.240560479,-19.50128882
7.667000055,7.666000128,0.000999928,-1.596283307,11.18156827,1.151267764,11.27829357,-1.167947389,11.82732235,1.105507999,-19.61332061
7.60800004,7.607000113,0.000999928,1.863972306,9.752284375,-0.159368449,11.61947047,-0.212241823,1.925653587,1.355466794,-18.92328616
7.611000061,7.610000134,0.000999928,2.79690751,10.42030308,1.112980275,9.771705898,-1.312744783,9.803170179,1.096886173,-18.73248033
7.576999903,7.575999975,0.000999928,-1.712305474,11.02750454,-1.563184046,1.684366204,0.738444855,4.875312226,1.439120492,-19.79877229
7.79399991,7.792999983,0.000999928,-2.635744464,7.963747062,2.366916788,12.38889606,2.8474314,2.190582237,1.344775195,-12.74124485
7.707000017,7.700999975,0.006000042,1.842254334,10.71104751,2.842318721,3.623280965,-1.396117953,6.820055567,1.166793358,-20.35200038
7.731999874,7.730999947,0.000999928,-2.933346277,7.744541045,2.807405233,7.443892053,-2.611133218,2.850094603,1.323788473,-9.556212887
7.761999846,7.760999918,0.000999928,-1.169716515,6.248100995,-2.747710972,9.918632295,-2.934719279,10.89121183,1.230389297,-16.12935424
7.645999908,7.644999981,0.000999928,2.847416972,0.735244009,-1.297239124,10.82769697,-0.604692967,12.00368286,1.238690727,-22.74671058
7.687999964,7.686999798,0.001000166,2.961621724,6.602543486,-2.773495776,11.29442997,-0.356227866,3.106501765,1.423709945,-20.41645356
7.928999901,7.927999973,0.000999928,-1.939096436,12.29386271,1.023913732,0.64259263,-2.567848121,1.904907318,1.381439863,-23.07750833
7.625,7.622999907,0.001000166,-2.032997512,8.826440386,-1.588740414,4.543296581,-2.719236774,8.031844775,1.225864772,-11.26622387
7.812999964,7.812000036,0.000999928,3.065906043,8.630087596,3.138332215,2.667945355,-0.168931871,7.737350467,1.372936337,-20.56600199
7.761999846,7.75999999,0.001999855,-0.868326913,10.20863815,-1.425069556,7.7886425,1.196850539,1.183494121,1.119180901,-20.42607039
7.805000067,7.804000139,0.000999928,2.532464926,0.552892188,0.79552964,8.495167134,-1.707363991,6.95850234,1.15881691,-19.05087248
7.871000051,7.869999886,0.001000166,0.865896821,12.47703183,0.108947698,7.413033139,-2.29295363,1.559346955,1.297366571,-22.78521583
7.796000004,7.79399991,0.002000093,-1.342466358,8.799652627,3.010196942,12.28921574,3.035388572,6.951340986,1.228495999,-16.8101323
7.679000139,7.671000004,0.008000135,1.419584526,4.931636981,-2.774124141,10.66006552,1.640033293,7.866271599,1.1973311,-18.21981846
7.822000027,7.819999933,0.002000093,-0.67408542,0.233152523,-2.252163608,5.102789677,-2.982379822,7.937096176,1.398204231,-19.84536193
7.827000141,7.825999975,0.001000166,-1.988633806,12.36199713,-1.987572784,3.482015626,-0.577950941,5.004836207,1.397940177,-14.9077756
7.977000237,7.976000071,0.001000166,3.029271068,7.161622285,-2.695524888,3.713614497,0.555372954,1.565094441,1.418967727,-20.08538187
7.905999899,7.904999971,0.000999928,2.486590749,10.4148309,2.747426599,5.609109595,-2.913234929,1.398951583,1.330489465,-12.42475145
7.864000082,7.862999916,0.001000166,0.91963543,12.47703183,0.108947698,7.533231003,-2.29295363,1.559346955,1.29787157,-22.77481077
