Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
15.05499983,14.86399984,0.171999931,1.648017637,8.767867868,2.824906172,7.206951086,-2.979956216,8.416827601,1.246040718,-14.73045182
5.473999977,5.47300005,0.000999928,-0.920699698,9.965170037,-1.510238969,11.64091938,1.821480637,7.458052628,1.165230103,-20.34434625
5.457999945,5.457000017,0.000999928,-2.613783069,4.909785581,0.701035252,7.369544298,-0.963451234,3.240691303,1.209372864,-20.07628441
5.374000072,5.373000145,0.000999928,-2.222445536,9.028302148,-2.645781278,8.348987322,-2.509126144,6.547838339,1.317094922,-4.256375548
5.289000034,5.288000107,0.000999928,-3.038762956,8.175512245,1.069248345,7.638226845,2.84966985,12.0682027,1.238344653,-17.71831529
5.380000114,5.378999949,0.001000166,1.346706229,10.855999,2.506550551,9.320214177,-0.27919276,7.673885965,1.265104309,-19.75298919
5.253999949,5.253999949,0,2.414877587,12.01647355,1.598053457,3.949838633,0.951971203,8.904036249,1.186690149,-13.7168187
5.299000025,5.298000097,0.000999928,-0.713573495,0.973669937,2.882631561,1.950868537,0.308056621,2.861036942,1.446801813,-19.51002758
5.404999971,5.404000044,0.000999928,-1.24097621,1.192528965,2.948370786,0.059688009,-0.735521358,10.83227737,1.260170013,-22.07608467
5.274999857,5.273999929,0.000999928,-0.763397585,5.771259405,-2.905394161,1.823950968,-2.693155396,4.965088882,1.312548496,-17.99193358
5.255000114,5.254000187,0.000999928,-1.919709336,3.571247011,2.67384851,0.285980882,1.162820708,6.122891366,1.20069412,-20.15346499
5.295000076,5.29399991,0.001000166,-1.810447777,2.510406756,2.646526673,1.558968852,1.676731462,3.667323387,1.20067019,-19.73610493
5.369999886,5.368999958,0.000999928,-0.206474847,0.142561916,2.718965282,7.961326012,-2.664036889,4.240002467,1.422476428,-21.36537019
5.321999788,5.321999788,0,-1.653878521,1.303673028,-1.219685871,12.48338954,-1.741593502,2.719052481,1.254028452,-11.98098772
5.355000019,5.354000092,0.000999928,1.065637618,7.225699285,-1.661298196,9.848194233,-1.303926726,6.815132345,1.081011234,-19.74660489
5.318000078,5.316999912,0.001000166,2.102914831,8.866561805,2.045667555,9.453895163,0.991817776,0.460629126,1.374627153,-13.49196938
5.289000034,5.287999868,0.001000166,-0.459135188,10.49222194,1.713960032,4.541169943,-1.191040503,0.31766672,1.193432393,-20.3043458
5.342000008,5.342000008,0,2.033510188,3.704524261,2.171484881,10.31205568,-1.040288025,8.815592311,1.236786473,-20.63161613
5.351999998,5.349999905,0.002000093,0.704283124,4.560242648,-2.667658178,12.04959424,2.453965046,12.54263087,1.356883686,-21.23223393
5.480999947,5.480000019,0.000999928,-0.438508989,4.419743401,-1.403178471,9.577739994,0.843532624,0.575721386,1.281216083,-20.15337647
