Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
6.279999971,6.278999805,0.001000166,1.966257927,9.966763379,-0.543982355,8.127415989,1.833781843,8.34098496,1.239595262,-19.10050272
6.493000031,6.491999865,0.001000166,-2.243822211,5.661929828,1.518637599,11.31373222,-1.451854321,11.00025786,1.150707601,-19.92932149
6.322999954,6.322000027,0.000999928,-2.848325487,1.254032357,-0.445076411,5.199976856,-0.298634223,9.744163895,1.367632673,-20.92984943
6.267000198,6.266000032,0.001000166,1.177287234,9.092110273,3.069725119,8.074055407,0.332470279,1.445125747,1.304479008,-20.68369721
6.437999964,6.437000036,0.000999928,-0.410861159,6.536931781,1.206260065,9.885498351,0.76950619,9.985619315,1.235158798,-14.84838591
6.46600008,6.464999914,0.001000166,1.148703713,4.892561163,0.212252698,9.820785263,0.908047838,0.002395228,1.28568271,-11.95374127
6.329999924,6.328999996,0.000999928,2.785939042,2.228385143,-3.089917498,4.297842666,0.384363276,9.866665375,1.312892424,-20.49500813
6.460999966,6.459000111,0.001999855,1.853289391,3.141224499,0.423768826,3.532582424,0.357462057,4.429628056,1.404770767,-13.66309725
6.40199995,6.399999857,0.002000093,1.541280116,2.282596562,0.563299361,3.127907591,-0.69727252,6.771554631,1.289053419,-18.54712643
6.41899991,6.417999983,0.000999928,0.030806657,7.762977829,-1.544209994,10.00836118,-0.749239057,6.072553072,1.308570321,-14.3487215
6.403000116,6.402000189,0.000999928,-0.884363203,3.718589532,-1.713816944,0.330047867,1.814496477,5.953883801,1.115239063,-20.41709315
6.378000021,6.377000093,0.000999928,1.59742306,3.765022567,-2.340953083,1.05181818,-2.226375237,1.438140332,1.230537769,-18.99081799
6.322000027,6.321000099,0.000999928,1.575027062,11.15793521,0.550082112,0.816891261,2.907872798,6.332792394,1.374524253,-19.28916995
6.412999868,6.411000013,0.001999855,0.02713529,6.727545765,-2.588945294,11.49960169,1.991932745,12.18860359,1.420667983,-19.89436986
6.428999901,6.427999973,0.000999928,-0.17971193,0.52567363,-0.685270331,3.198975541,-0.89724499,4.845644312,1.350654792,-8.244763566
