Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
16.26600003,16.26300001,0.003000021,2.980602625,12.53922452,-0.21264355,1.446042355,1.887265012,11.77524911,1.412899609,-22.86464391
15.99099994,15.98899984,0.002000093,2.552440443,0.116316917,-0.130247433,7.572912963,-2.119992466,11.92658676,1.407585762,-20.85445902
15.98399997,15.98099995,0.003000021,-1.896285863,1.259305286,3.082647125,12.38018222,1.389147189,5.116519537,1.176526991,-20.31779173
16.00899982,16.00699997,0.001999855,2.180060178,9.497121972,2.091441196,9.911947274,-1.848070657,7.088856429,1.250122553,-18.64428644
16.13499999,16.13199997,0.003000021,-0.350711767,10.09858214,-1.148638727,5.150279382,-0.10627647,2.32496464,1.282286823,-10.35113898
16.12100005,16.11899996,0.002000093,2.927090254,3.852920655,1.74717878,3.517559752,-1.31264055,6.948079026,1.154410082,-20.27560474
16.32400012,16.32200003,0.002000093,0.920607307,6.904808737,-0.539069513,12.31030745,-2.432580259,7.081039107,1.16959915,-19.88895413
15.92000008,15.84599996,0.002000093,1.295726606,9.414865898,-1.266128627,7.545233849,2.30295264,8.585825557,1.0830228,-19.57255201
15.83900023,15.83700013,0.002000093,2.49701228,1.850701805,2.272946299,9.508827118,2.587699812,7.191570638,1.337662408,-7.977873765
16.09200001,16.08999991,0.002000093,0.243633953,4.341851118,1.775890055,9.317693169,0.248507191,11.76561389,1.340513017,-14.73271418
16.26799989,16.26499987,0.003000021,1.949118041,11.62162413,-0.657920912,9.766885927,-0.506228589,1.839419574,1.347794243,-21.22304291
16.34800005,16.34599996,0.002000093,-0.165177243,0.934772552,-0.888087433,9.652672308,0.621031209,6.943867809,1.224411518,-13.96459468
16.08000016,16.07800007,0.002000093,-0.270151771,5.220403625,-0.200025665,11.4632467,-1.68533209,2.839967524,1.326067707,-16.04006804
16.26900005,16.19799995,0.071000099,-2.299470367,2.234489494,3.098471398,8.079168478,3.092688061,2.716379354,1.322077826,-10.37015294
16.10300016,16.10100007,0.002000093,-1.427645252,3.485173061,1.504957632,10.83471738,2.093453453,9.26917053,1.108048969,-21.20528244
16.21700001,16.21499991,0.002000093,-0.490593492,0.570069283,-2.938950506,11.64902113,-1.568187618,11.24176585,1.380388646,-21.83070428
16.55000019,16.5480001,0.002000093,-0.011912753,2.028213027,1.665372144,5.399740423,2.304643694,12.18414453,1.334742634,-20.94872356
15.97500014,15.97300005,0.002000093,-0.302666058,1.25674615,-2.432402163,1.746894284,-3.052267198,4.642914678,1.432155231,-19.90718846
16.06099987,16.05900002,0.001999855,1.272996812,8.219854402,2.640998844,1.469148692,2.094161456,5.086899057,1.233123852,-14.3279656
16.31900001,16.31599998,0.003000021,-0.187025788,0.422761985,2.74488639,7.193671546,-1.221383093,6.454643039,1.276781018,-21.01106163
16.62000012,16.6170001,0.003000021,0.243633953,9.394180551,0.522297022,9.317693169,0.563402825,11.76561389,1.288648584,-3.970148172
16.10800004,16.10599995,0.002000093,-0.350711767,5.046249351,-1.148638727,5.150279382,-0.10627647,2.766791298,1.320580511,-10.23936962
16.38999987,16.38800001,0.001999855,0.278948164,0.422761985,2.74488639,7.643895651,-1.221383093,6.454643039,1.269765735,-20.20406737
16.08899999,16.08599997,0.003000021,-0.302666058,1.25674615,-2.432402163,1.746894284,-3.052267198,4.642914678,1.432155231,-19.90718846
16.1880002,16.18300009,0.005000114,0.920607307,6.904808737,-0.539069513,12.31030745,-2.432580259,7.081039107,1.16959915,-19.88895413
16.27799988,16.27600002,0.001999855,0.920607307,6.904808737,-0.539069513,12.39188559,-2.432580259,7.081039107,1.168784236,-19.88895413
16.25999999,16.25699997,0.003000021,1.011979485,1.25674615,-2.432402163,12.39732733,-2.446291106,7.013115236,1.350030486,-22.69392569
16.125,16.12299991,0.002000093,-0.304576999,6.904808737,-0.539069513,1.436966092,-3.079705149,4.710838549,1.42858523,-19.78720562
16.16900015,16.16700006,0.002000093,-0.270151771,5.220403625,2.675040842,11.4632467,-1.68533209,2.839967524,1.365298488,-20.85972615
16.26499987,16.26300001,0.001999855,-2.299470367,2.234489494,-0.409997279,8.287953571,3.092688061,2.716379354,1.333234943,-20.44858692
16.27899981,16.27699995,0.001999855,-0.618405835,10.29997371,-1.148638727,5.150279382,-0.10627647,1.558770425,1.257179033,-10.58596294
16.22500014,16.22300005,0.002000093,-0.350711767,10.09858214,-1.163777213,5.150279382,-0.10627647,2.32496464,1.280946075,-10.47722505
16.25,16.24799991,0.002000093,-0.350711767,10.09858214,-0.459712116,5.150279382,-0.387056266,2.32496464,1.397628653,-7.782108121
16.41300011,16.41100001,0.002000093,2.180060178,9.497121972,2.091441196,9.911947274,-1.848070657,7.088856429,1.250122553,-18.64428644
16.34599996,16.34399986,0.002000093,0.243633953,4.341851118,1.775890055,8.970730145,0.248507191,11.76561389,1.337191745,-14.61917864
16.171,16.16900015,0.001999855,0.243633953,4.341851118,1.924239114,9.317693169,0.294821032,11.76561389,1.355885135,-15.70594351
16.38600016,16.38400006,0.002000093,2.49701228,1.850701805,2.272946299,9.767665329,2.587699812,7.191570638,1.339663141,-8.226657763
16.329,16.3269999,0.002000093,1.949118041,11.62162413,-0.782647241,9.508047716,-0.506228589,1.411623136,1.335341109,-21.42358851
16.26600003,16.26300001,0.003000021,-0.296025956,10.08434478,-1.148638727,5.150279382,-0.10627647,2.946406769,1.28743027,-10.19905531
16.28600001,16.28399992,0.002000093,-0.357351869,1.25674615,-2.432402163,1.746894284,-3.052267198,4.575745899,1.432968174,-19.78366081
16.30500007,16.30300021,0.001999855,2.552440443,0.116316917,-0.130247433,7.572912963,-2.119992466,11.92658676,1.407585762,-20.85445902
16.34100008,16.33800006,0.003000021,2.552440443,0.116316917,-0.130247433,7.572912963,-2.119992466,12.32668232,1.412368007,-20.85445902
16.38499999,16.3829999,0.002000093,2.552440443,0.116316917,-0.130247433,7.572912963,-2.119992466,11.92658676,1.407585762,-20.85445902
16.35599995,16.35400009,0.001999855,0.920607307,6.904808737,-0.539069513,12.31030745,-2.432580259,7.081039107,1.16959915,-19.88895413
16.40700006,16.40499997,0.002000093,0.278948164,0.422761985,2.74488639,7.643895651,-1.469222743,6.454643039,1.257714976,-20.20406737
16.47200012,16.47000003,0.002000093,2.552440443,0.12385803,-0.130247433,7.572912963,-2.119992466,11.92658676,1.407579396,-20.85176385
16.50099993,16.49899983,0.002000093,0.920607307,6.904808737,-0.539069513,12.31030745,-2.432580259,7.081039107,1.16959915,-19.88895413
16.37400007,16.37199998,0.002000093,0.772657444,6.904808737,-0.255917794,12.31030745,-2.432580259,7.081039107,1.237682097,-19.99065093
16.54099989,16.53800011,0.002999783,2.172400966,9.497121972,2.091441196,9.911947274,-1.849956071,7.088856429,1.250484956,-18.63703876
16.54200006,16.53999996,0.002000093,-0.270151771,5.220403625,1.84833374,11.4632467,-1.794506534,2.839967524,1.360822133,-21.2074914
16.52100015,16.51200008,0.009000063,-0.270151771,5.220403625,2.786206119,11.4632467,-1.68533209,2.839967524,1.363430181,-20.93435055
16.56499982,16.56299996,0.001999855,-1.334073721,3.485173061,1.504957632,10.83471738,2.093453453,9.26917053,1.116568304,-21.09338972
16.296,16.28600001,0.00999999,0.355903841,6.904808737,-0.539069513,12.11618197,-2.432580259,7.081039107,1.264969788,-19.68988342
