Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
48.15400004386902,48.15299987792969,0.0010001659393310547,2.7685295935528487,1.7309267551778305,3.1020062306843457,10.748307004025321,-0.6419152628105995,1.1828130005951554,1.4157324424714999,-21.36123495363269
48.26800012588501,48.263999938964844,0.004000186920166016,2.8156732760848957,11.140422378222238,1.4994789356533227,11.26093793022038,-2.5272107140769666,6.1538075734572,1.2550419966833035,-18.780992168399923
48.24500012397766,48.24300003051758,0.002000093460083008,-1.7809361771670322,3.4576534049986116,-2.9311266032737024,0.5161983965933483,1.409333526748699,2.044681434134035,1.1971036334876421,-20.043941504851148
48.6029999256134,48.60199999809265,0.0009999275207519531,-1.483631542319619,8.530940113304249,-2.9637935903452686,8.123818864160853,-2.6117130292243136,0.6303711738765397,1.2233004666736018,-13.493098204694448
48.77799987792969,48.776999950408936,0.0009999275207519531,0.6060381653495255,3.5258836293559574,-0.5984730092885089,9.89388325360084,1.6995023894791492,3.22211277702351,1.2615284269153724,-19.428471414626156
48.730000019073486,48.729000091552734,0.0009999275207519531,0.5891973825726669,0.024192805378266378,2.075403523098003,0.10609178702183272,-1.804688941397039,11.605810194634111,1.350237993200682,-21.926785921394554
48.85199999809265,48.8510000705719,0.0009999275207519531,-2.79570224914172,7.0706722157885835,1.307302201536661,2.6962739082457854,-1.362402973479551,10.602638482518682,1.1251179672809828,-20.991735951609204
48.90599989891052,48.90499997138977,0.0009999275207519531,-1.8655663520689887,3.5897822350215876,-1.693124650321383,4.5235888986924735,-0.5266428777135315,0.7382740497539186,1.3781860321155508,-12.734636536039465
48.98199987411499,48.98099994659424,0.0009999275207519531,-2.4298448604383562,2.063107303552637,-2.575082205485535,2.5503269810309326,0.5224081149461868,4.90815462733161,1.3819003993756411,-20.133675301701317
49.31399989128113,49.312999963760376,0.0009999275207519531,1.451298675154396,5.2969139778301155,2.082131278496707,3.1685903091597782,1.3926694398183859,8.262135568988612,1.1705676516318009,-8.46324469197223
49.276999950408936,49.275999784469604,0.0010001659393310547,-2.7103410277996764,2.3141983634306826,-0.7417469318320018,1.563413330508546,-0.7472389884766062,6.9642778562670475,1.3656203927275399,-17.265203001931212
49.38600015640259,49.38499999046326,0.0010001659393310547,-2.3783751753099303,9.554293701017118,3.012799389056177,3.8266704482139398,-0.43884809602993036,6.240471599547179,1.3670781358724586,-19.907029018030386
49.47200012207031,49.47099995613098,0.0010001659393310547,-1.192897987900767,12.236534574364898,-0.9222416477814988,10.220502018646922,-2.190074548188,11.869989387098697,1.2421964886256829,-11.960385182986325
49.6560001373291,49.65400004386902,0.002000093460083008,-2.3622361153555556,6.383923706412875,-0.9450966049247924,1.4785752481540295,1.1045175853757367,11.101067621110564,1.1895132276227924,-20.292148845888388
49.72200012207031,49.71600008010864,0.006000041961669922,2.825464320206298,0.6160614309363134,-0.632574935262034,1.1238595943400624,3.062475673708861,6.398451098247831,1.414838183645349,-19.94902793222872
49.89300012588501,49.89200019836426,0.0009999275207519531,-2.0817249112087763,6.090393089221005,-2.448977589110652,11.476537741886887,2.568626768512427,3.5941660379997393,1.2985958698151931,-14.786164226790621
50.20900011062622,50.20800018310547,0.0009999275207519531,1.7100445872716952,6.039617591991353,-2.3613973432691497,0.10362756943481397,-0.2082378717847959,4.039657328462408,1.3323369701469845,-18.836850510832505
50.276000022888184,50.27500009536743,0.0009999275207519531,-2.1175402014584765,2.8452084616262963,2.587994372482858,8.400245583181972,-2.3969635085680245,7.525444113274666,1.3171749408448599,-15.239071755717196
50.41100001335144,50.41000008583069,0.0009999275207519531,-2.657624068586113,5.03653209866677,-0.6403124241471096,4.11599008619063,1.2838229862078725,10.580669588651855,1.2187468779224413,-19.237975208864064
50.620999813079834,50.61999988555908,0.0009999275207519531,-2.770274370733927,8.141159028903372,0.5926564622473265,9.657499119971193,-2.4570225297939237,3.7398943003049623,1.2872882379137236,-20.83683827437869
50.62600016593933,50.625,0.0010001659393310547,-1.4190624129361595,7.895884826675976,2.96773222849042,11.464518982063703,-3.0501067331426093,0.06578821253721863,1.2174871312500943,-16.634588686517663
50.710999965667725,50.71000003814697,0.0009999275207519531,3.0630468088891503,0.03779987197325804,-2.292947885405693,4.751412932961527,0.29336103740927744,8.13183814359805,1.3463690342725907,-21.256544266061372
50.95199990272522,50.95099997520447,0.0009999275207519531,-2.173648143792202,9.561139343117905,0.6710159710369328,8.937592252466208,2.1766511388336074,5.388223495949179,1.2627998690170792,-19.789814123287748
50.99600005149841,50.99500012397766,0.0009999275207519531,-0.07695379589483498,2.194558624247999,1.4673433694610374,2.8397712023407515,1.7282288608211678,3.3451162769346716,1.314021246020331,-15.740807179524197
51.15000009536743,51.14900016784668,0.0009999275207519531,-3.0296770324162234,6.994752708455128,1.292520263940916,10.381049181885322,0.22930129814678457,2.7923347104058993,1.3210827837972092,-20.403037980967184
51.318000078201294,51.31700015068054,0.0009999275207519531,-2.4851032024313184,12.271318667504442,-3.029505059957544,1.7690039837020581,-1.5081086822535272,6.898148307448293,1.2091279789491314,-14.711633139539334
