Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
19.83299994468689,19.810999870300293,0.003000020980834961,-0.8256005799044046,1.1915067970793969,-0.47123937950282047,10.339308140118545,-2.3508118892471153,12.30068884669832,1.3626591037162645,17.7285103577797
13.272000074386597,13.270999908447266,0.0010001659393310547,0.9421312398606663,9.105152554780961,-2.3530303953037985,1.2302997154297919,2.669161981710367,7.575843386536726,1.2564598177249473,21.439673393225917
13.080999851226807,13.079999923706055,0.0009999275207519531,2.8916992483030564,3.0569575293968003,0.28669409529647627,2.2288451942708853,0.3809654432755911,6.895871289416114,1.416797634653989,19.396945731332913
13.016999959945679,13.016000032424927,0.0009999275207519531,-2.7885019468922336,7.258801379233722,0.17238871031969794,6.948891181841323,-2.510910370513563,6.840960022317934,1.3835990944551106,19.920833285382745
13.108000040054321,13.105999946594238,0.002000093460083008,2.135402064024034,9.680583898953625,-1.3509880206478952,2.0258012402964516,0.7482267937767069,9.583303565048055,1.1557963270113216,21.13822333683344
13.026000022888184,13.0239999294281,0.002000093460083008,-2.16150550522566,1.2263938216928376,2.4707389096555303,4.56189082240174,-0.6341688835039143,3.2295338698823985,1.3722697482559365,20.040973335705175
13.233999967575073,13.163000106811523,0.0709998607635498,-2.8617507157008206,7.8298554308146615,0.6780074644638003,9.74123188280145,2.632233648766494,5.839406583472205,1.2753063381656056,19.697921824847334
13.069999933242798,13.068000078201294,0.0019998550415039062,0.4454317259913796,6.4031776126986815,1.5013754222360145,11.6545436769603,2.864418909362686,4.152222293732221,1.320957874717815,18.84366828084946
12.960999965667725,12.95900011062622,0.0019998550415039062,-2.181930348665825,6.21119279407239,0.6489276646126818,7.584904493869545,-2.1502906312612975,4.323432596968463,1.2916501614959834,19.97571618675912
13.367000102996826,13.364000082015991,0.003000020980834961,2.274156064997822,6.682359684862639,-0.3982379825237423,0.9807889766615411,2.67061783090894,4.900033482713209,1.4217302942501684,20.36741628001552
13.379999876022339,13.378999948501587,0.0009999275207519531,2.563447841482943,11.305178226512512,0.31743098345726795,6.696113899706104,2.8497591102499866,7.638468278660725,1.3756594579806118,19.10240447518881
13.167999982833862,13.16599988937378,0.002000093460083008,1.580051534125153,6.467612715556493,-2.7161288045702845,8.55123564281153,-1.3050532923495135,11.900243063184455,1.108253363520297,20.566255321348237
13.121999979019165,13.121000051498413,0.0009999275207519531,-2.38951986853896,10.664158305610469,1.6198350129365577,6.305522316449615,-2.4552665757813537,2.614758235449958,1.2334600825869115,18.66292508531375
13.065999984741211,13.065000057220459,0.0009999275207519531,-1.5751006080323384,7.79156684466038,2.9614179171172514,11.877897145513753,2.1238802159626333,5.841963020264877,1.201742498708723,19.32689505735333
13.126000165939331,13.125,0.0010001659393310547,0.6349081561550385,3.958289547110055,1.6087409934186656,10.872563896213002,-0.5107946299713513,6.42923715146497,1.2951238836883023,18.001820997211233
13.04099988937378,13.039000034332275,0.0019998550415039062,2.746971922694903,9.927579279072578,-2.527989873038475,11.501096111908312,-2.474637960721676,6.029004824669556,1.3272432369082956,10.848937899081378
13.11299991607666,13.111000061035156,0.0019998550415039062,-2.4764560857576283,6.020374409546869,0.24979661406246523,4.402494759462335,-0.5703893648222302,12.322796970718983,1.3084631105356122,19.637040889563686
13.097999811172485,13.095999956130981,0.0019998550415039062,-1.1503530550750887,7.144500774867762,0.9842304690758867,10.969340871902908,-3.0868950620714903,9.983802448310772,1.0984254203690316,17.930633630997033
13.078999996185303,13.077000141143799,0.0019998550415039062,-2.121114928667649,10.514584126600369,0.566648074340081,12.213186464045776,2.9395778965222608,2.401687790423468,1.2620236188583698,20.976979805510553
13.13700008392334,13.134999990463257,0.002000093460083008,2.5129887631187504,3.5588428100341405,-0.9384107238220913,12.546584013490245,0.22734756794410105,0.854500837230475,1.3159711344810652,21.708477325570374
13.108999967575073,13.108000040054321,0.0009999275207519531,-1.5751006080323384,7.79156684466038,2.9614179171172514,11.877897145513753,2.1238802159626333,5.841963020264877,1.201742498709079,19.32689505735333
13.101999998092651,13.1010000705719,0.0009999275207519531,0.8431866970372948,4.587126904147755,1.6087409934186656,10.273908217725642,-0.5107946299713513,6.42923715146497,1.2663238577453584,17.863479567620193
13.091000080108643,13.08899998664856,0.002000093460083008,2.1134876002503202,9.680583898953625,-1.3509880206478952,3.8372201740139764,0.7482267937767069,9.583303565048055,1.1215223877718588,20.586641724940144
13.146999835968018,13.145999908447266,0.0009999275207519531,2.768886296321564,9.927579279072578,-2.527989873038475,11.501096111908312,-2.474637960721676,6.029004824669556,1.3272358733525662,10.672224453592278
13.146999835968018,13.144999980926514,0.0019998550415039062,2.746971922694903,9.927579279072578,-2.529852949978798,11.501096111908312,-2.5478353122615127,6.029004824669556,1.3295259137065747,10.256210819244675
13.154000043869019,13.151999950408936,0.002000093460083008,-0.8256005799044046,1.1915067970793969,-0.47123937950282047,10.339308140118545,-2.3508118892471153,12.30068884669832,1.362659103716424,17.7285103577797
13.233999967575073,13.23200011253357,0.0019998550415039062,2.8916992483030564,3.0569575293968003,0.1944697998397822,2.1206101954939616,0.3809654432755911,6.895871289416114,1.413940164068011,19.53083883190776
13.204999923706055,13.20300006866455,0.0019998550415039062,-0.8256005799044046,1.1915067970793969,-0.47123937950282047,10.447542041672559,-2.3508118892471153,12.30068884669832,1.3615047531718354,17.7285103577797
13.273000001907349,13.271000146865845,0.0019998550415039062,0.6349081561550385,6.246726790033058,1.5530042406182492,10.753592358456938,-0.5107946299713513,6.42923715146497,1.2643430488494338,17.701826152198404
13.195000171661377,13.193000078201294,0.002000093460083008,-2.181930348665825,3.9227555511521754,0.6489276646126818,7.584904493869545,-2.1502906312612975,4.323432596968463,1.2901495396055258,20.095600906377406
13.210000038146973,13.208000183105469,0.0019998550415039062,-2.7885019468922336,7.252027599576004,0.17238871031969794,6.948891181841323,-2.510910370513563,6.840960022317934,1.383599094454896,19.920729056470858
13.217000007629395,13.214999914169312,0.002000093460083008,0.9421312398606663,9.111926334438136,-2.3530303953037985,1.2302997154297919,2.669161981710367,8.930490793189538,1.256445165846208,21.4421623473059
13.192999839782715,13.190999984741211,0.0019998550415039062,-0.8256005799044046,1.1537765106442857,-0.48865661019590206,10.339308140118545,-2.3508118892471153,12.30068884669832,1.3621181680441934,17.752177565639673
13.171000003814697,13.169999837875366,0.0010001659393310547,-2.4764560857576283,6.058300491561955,0.2672138447555469,4.402494759462335,-0.5703893648222302,12.322796970718983,1.3061115672732486,19.675245355748196
13.29099988937378,13.289999961853027,0.0009999275207519531,-2.0696296135971015,1.2263938216928376,2.099781437935751,12.232884250281923,-0.6341688835039143,3.0164882180885275,1.393118539067234,21.646098218860093
13.466000080108643,13.46399998664856,0.002000093460083008,2.746971922694903,9.927579279072578,-2.527989873038475,3.7393211483368045,-2.474637960721676,6.242050480964085,1.324219119951131,11.472649432921337
13.424999952316284,13.424000024795532,0.0009999275207519531,0.6349081561550385,1.3485812128223218,1.6087409934186656,10.872563896213002,-0.5984054382528088,6.894065068458336,1.2868289655714198,18.294295117573242
13.223999977111816,13.222000122070312,0.0019998550415039062,-1.1429116489547884,0.7725668010022648,-0.2636770086218643,10.847782748774804,-2.3508118892471153,12.30068884669832,1.3245918563034575,17.345051292794402
13.376000165939331,13.374000072479248,0.002000093460083008,2.4749527902052626,10.514584126600369,0.566648074340081,12.213186464045776,2.9395778965222608,2.2210281753488554,1.264939169758852,21.06208448384632
13.170000076293945,13.167999982833862,0.002000093460083008,-1.7192598699479413,3.0569575293968003,0.28669409529647627,2.2288451942708853,0.3809654432755911,6.895871289416114,1.353175426499148,17.76922552365748
13.223000049591064,13.22100019454956,0.0019998550415039062,2.274156064997822,9.063474501390672,-0.3982379825237423,1.237322000699104,2.67061783090894,7.599780135890509,1.4278425746408183,20.975033777023775
13.195000171661377,13.193000078201294,0.002000093460083008,0.999205366078159,6.903889647039059,-2.3530303953037985,0.9737666913922289,2.669161981710367,4.682899322951154,1.2604650524702878,20.754413707171558
13.146999835968018,13.144999980926514,0.0019998550415039062,-2.38951986853896,10.664158305610469,1.6198350129365577,6.611696319344649,-0.4286588109595131,2.831053233988911,1.2928748327392026,18.593803086086357
13.289000034332275,13.286999940872192,0.002000093460083008,0.6349081561550385,6.246726790033058,1.5530042406182492,10.447414037199389,-2.493202540846204,5.397221467866552,1.294152263025096,20.01757935546547
