Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
20.24899983,20.24600005,0.002999783,1.84831862,7.226542807,3.10425044,2.659732728,-3.023984472,5.740359007,1.263027138,-13.05228177
20.16400003,20.09099984,0.073000193,1.748592852,7.380594285,0.302510567,0.998212966,1.81154801,10.91039307,1.346157965,-16.90879617
20.06400013,20.05999994,0.004000187,0.097473215,9.450713035,-0.069522652,3.771735091,1.686071618,2.406539879,1.36499554,-15.9116499
20.3900001,20.38800001,0.002000093,2.890943858,8.288890948,-0.709917913,7.343613042,-0.403628985,1.227055203,1.363922075,-21.15499447
20.22300005,20.22000003,0.003000021,-1.821642614,1.507915668,-2.422571043,10.9837067,0.317958679,6.935856215,1.368671566,-20.01285595
20.22100019,20.21800017,0.003000021,0.174034911,11.61894878,-0.382974166,4.481740068,-0.555367073,2.825531426,1.35381484,-11.32296671
20.44300008,20.44000006,0.003000021,-2.029823413,1.061850572,-1.86590017,0.231612674,1.893136714,10.91330393,1.22020519,-21.84423691
20.20500016,20.20300007,0.002000093,1.763200099,6.61306055,0.902121865,4.061769292,-2.217300857,9.089300659,1.265546595,-20.62103109
20.42600012,20.4230001,0.003000021,2.659043293,8.634976111,-0.855769399,3.179313969,-0.332588194,8.384013419,1.342468003,-20.39597679
20.3829999,20.31299996,0.069999933,0.751421019,7.014225595,1.906678044,3.900573298,0.290192335,3.456991768,1.325026767,-14.46829161
20.24199986,20.24000001,0.001999855,-1.000984834,1.2212634,2.252989437,8.059993647,2.053563645,8.896350418,1.308541469,-21.40443342
20.14400005,20.14100003,0.003000021,0.619066216,2.994341983,0.600312427,3.198826015,2.795404268,3.664562648,1.386290202,-17.80792166
20.35500002,20.352,0.003000021,-2.552072589,7.278968914,-3.104399646,1.094715616,-1.738942263,0.07706859,1.111522879,-12.65921824
20.72099996,20.7190001,0.001999855,-2.434836159,2.340702055,1.192555472,2.247108823,3.110446426,12.41306489,1.296131003,-19.41311915
20.3670001,20.36500001,0.002000093,0.084864498,11.91369852,-1.728336377,2.794337862,-1.583500737,6.584620359,1.251062621,-18.19808375
20.62899995,20.62699986,0.002000093,-0.410873189,8.703057559,-1.55091784,4.2112637,-1.507235312,7.218835842,1.229584036,-11.69039886
20.2019999,20.19400001,0.007999897,0.790485901,1.214871038,1.228268638,2.403257126,-3.122945875,2.792751367,1.366327272,-18.59611632
20.73200011,20.65700006,0.075000048,1.827931114,10.2341722,-1.529980172,12.08500273,-0.224387094,2.127689239,1.303569852,-19.96908654
20.38000011,20.37000012,0.00999999,-0.239065725,11.47961795,0.483204566,2.871309107,-1.259443156,1.454575232,1.286992038,-15.3690757
20.29399991,20.29099989,0.003000021,-1.95960722,1.405059908,-0.076904677,8.446855985,-0.84563887,0.318598564,1.384163179,-17.63410273
20.41700006,20.41299987,0.004000187,1.870033261,8.603601665,-0.855769399,3.179313969,-0.332588194,8.384013419,1.274046158,-20.30720071
20.42700005,20.42299986,0.004000187,-0.239065725,11.51098292,0.483204566,2.871309107,-1.259443156,1.462062441,1.286668724,-15.36838733
20.34500003,20.34200001,0.003000021,2.659043293,11.78501779,-0.855769399,3.179313969,-0.332588194,8.384013419,1.34851142,-21.45436454
20.34599996,20.34299994,0.003000021,0.084864498,8.763435114,-1.728336377,2.794337862,-1.583500737,6.584620359,1.309223175,-16.84154492
20.4000001,20.39700007,0.003000021,0.68497814,8.605363751,-3.104399646,4.01977458,-1.738942263,0.07706859,1.098505537,-20.57667449
20.66199994,20.59299994,0.069000006,-2.485253961,7.014225595,1.906678044,0.975544098,0.290192335,3.456991768,1.393824696,-19.9849119
20.2249999,20.22099996,0.003999949,-2.446899395,2.340702055,1.192555472,2.247108823,3.112052424,12.43860725,1.296114365,-19.38375229
