Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
18.26399994,18.26199985,0.002000093,2.374853194,10.51459678,-2.925001309,5.681290323,2.53708397,11.81261711,1.326194497,-10.60708271
17.22399998,17.22200012,0.001999855,-0.17352174,8.068642623,0.904552278,1.824665464,0.069943637,10.3139169,1.336705876,-12.01590721
17.1789999,17.17700005,0.001999855,-2.346026199,5.306881054,-1.134210757,5.130394586,2.372181544,6.431774985,1.232441307,-19.71123138
17.19700003,17.19499993,0.002000093,-1.421300678,8.575033469,-0.764751487,10.77962142,1.969430657,7.935424353,1.161580778,-19.85533004
17.15299988,17.15199995,0.000999928,1.704389463,9.652729869,2.086195424,7.689764426,-0.848529081,12.02739968,1.161350244,-20.36052249
17.046,17.04399991,0.002000093,-0.097390158,2.812547917,1.437640916,5.329664544,-2.014703119,5.558034863,1.255925692,-19.76038892
17.48200011,17.48000002,0.002000093,-1.52256406,4.43743239,-1.89781635,7.381465751,2.634308028,2.534488757,1.211219859,-17.58117464
17.06000018,17.05800009,0.002000093,-2.217365749,6.194584541,2.384577616,3.662898233,-1.542978284,11.15406783,1.264464344,-19.93637482
17.023,17.0150001,0.007999897,-2.553288412,2.378132676,-1.894314986,7.640910531,-2.887835154,4.846823888,1.274717428,-9.932684289
17.15899992,17.15199995,0.006999969,1.961988316,11.85649737,-1.587311721,8.765363994,2.364360274,4.471883597,1.25947211,-19.82830198
17.21399999,17.21200013,0.001999855,-2.287824954,9.036976791,-1.335973559,1.827157632,-1.736452956,10.48500898,1.297064294,-11.65959966
17.14299989,17.14100003,0.001999855,-0.888986691,0.226692486,-0.459935752,5.816297678,0.50614062,5.101546393,1.351858826,-13.740845
17.12699986,17.125,0.001999855,-0.525625001,5.416405346,0.793074393,3.601856234,-1.168435445,3.143258632,1.227250242,-16.6246793
16.95700002,16.95499992,0.002000093,-0.959348899,3.471087203,0.945574757,9.103218777,0.142407868,0.574553078,1.178908858,-17.24267622
16.96000004,16.95799994,0.002000093,2.833020129,0.326650269,-2.358628468,1.022327342,-0.743026047,3.619333011,1.365069639,-19.8056002
17.06099987,17.05900002,0.001999855,2.737875598,7.762699582,0.921755539,7.62460533,1.344767394,10.98280665,1.245766356,-15.76683688
17.22100019,17.22000003,0.001000166,2.672554007,11.66289051,-2.635401928,10.80962764,2.754487879,7.348836777,1.328887409,-9.409166816
17.06200004,17.05999994,0.002000093,-2.368909383,5.795869622,-0.85659786,4.884568894,3.003519232,9.528245828,1.309387501,-19.29039425
17.24900007,17.24699998,0.002000093,-1.983620566,11.60056964,-0.239142342,12.08870104,-1.978585868,3.199320295,1.319553747,-17.68023951
17.42700005,17.42499995,0.002000093,-2.68132582,2.315983371,1.21117835,5.533791953,-0.823457548,5.592313395,1.147132008,-18.88300135
17.15899992,17.1559999,0.003000021,-0.258639122,10.88247379,0.664857527,9.778385018,-1.059657012,7.368932237,1.156304769,-15.37622103
17.06599998,17.06399989,0.002000093,1.19993985,0.936304334,-2.641826738,10.73300454,1.851186862,2.927911669,1.313190924,-21.18776438
17.31799984,17.31599998,0.001999855,2.634211023,6.666928859,1.718115019,12.36160484,-1.509697906,8.873343271,1.206163408,-20.28361496
17.00099993,16.99900007,0.001999855,-0.600907745,2.852946211,-1.371468472,11.99007379,2.579060639,8.071615013,1.349204461,-20.66608943
17.15300012,17.15100002,0.002000093,-0.071168293,5.815574504,-3.024542362,4.24988383,-2.43828137,1.598952714,1.415533346,-19.97296197
17.19099998,17.19000006,0.000999928,-0.568509182,9.540165878,-1.7339825,12.55451737,2.579060639,12.09947788,1.303557599,-20.16299842
17.30299997,17.30200005,0.000999928,1.671990817,2.965511061,2.086195424,7.689764426,-0.848529081,7.99599738,1.202880072,-19.8954662
17.16900015,17.10300016,0.065999985,2.634211023,6.666928859,1.312496609,12.36160484,2.942852404,8.873343271,1.259910909,-14.96906213
17.26699996,17.2650001,0.001999855,-2.368909383,5.795869622,-0.85659786,4.884568894,-1.478704889,9.528245828,1.276202481,-13.75282427
17.39600015,17.39499998,0.001000166,-2.296631667,9.036976791,-1.335973559,1.50087316,2.573231649,10.48500898,1.297227428,-20.60652367
17.40100002,17.39900017,0.001999855,-0.59210053,3.702717206,-1.371468472,12.20839496,-1.732264285,8.071615013,1.279469187,-11.64466088
17.3210001,17.31900001,0.002000093,-0.951397751,3.471087203,0.945574757,9.103218777,0.142407868,0.637348191,1.180945576,-17.19899825
17.05999994,17.05799985,0.002000093,-0.525625001,5.416405346,0.793074393,3.601856234,-1.168435445,3.080566536,1.227695908,-16.62652679
17.19700003,17.19499993,0.002000093,-0.120619859,8.575033469,1.541771125,11.22131488,2.222736562,7.564695312,1.306079775,-18.45575677
17.30799985,17.30599999,0.001999855,-1.204550123,2.960182576,-0.868881783,5.329664544,-2.014703119,7.098252817,1.270511434,-10.9849126
17.2190001,17.21700001,0.002000093,-0.600907745,2.875428121,-0.723447381,11.99007379,2.437319824,8.134498847,1.32464725,-20.65406357
17.60400009,17.602,0.002000093,2.634211023,6.644446975,1.718115019,12.55819753,-1.509697906,8.482463794,1.208760543,-20.39285837
17.11400008,17.11300015,0.000999928,1.675354528,9.652729869,2.086195424,8.219573712,-0.848401589,12.02739968,1.149917822,-20.25413776
17.1730001,17.171,0.002000093,-2.68132582,2.315983371,1.21117835,5.533791953,-0.82358504,5.592313395,1.147106141,-18.88300135
17.26600003,17.26399994,0.002000093,-2.68132582,2.315983371,1.21117835,5.533791953,-0.823457548,6.213500121,1.140936191,-18.88300135
17.34100008,17.33899999,0.002000093,-2.68132582,2.071204771,1.21117835,5.533791953,-0.823457548,5.592313395,1.147132008,-18.9262505
17.41299987,17.41100001,0.001999855,-0.959348899,3.471087203,0.775086989,9.103218777,0.142407868,0.574553078,1.192544411,-16.25739677
17.23800015,17.23600006,0.002000093,-2.68132582,2.763975381,1.23936618,5.533791953,-0.823457548,5.592313395,1.145328035,-18.7077849
17.58200002,17.57999992,0.002000093,-2.29169684,5.306881054,-1.113148337,5.130394586,2.445616871,6.431774985,1.238550619,-19.60972291
17.26300001,17.26099992,0.002000093,-2.439812242,9.036976791,-1.335973559,1.827157632,-1.736452956,10.48500898,1.297114809,-12.72584564
17.23900008,17.23800015,0.000999928,2.442454564,8.643166753,1.609756574,12.36160484,1.872394187,8.873343271,1.254451769,-8.902264138
17.40900016,17.40700006,0.002000093,-1.421300678,6.602883704,-1.171347238,10.77962142,-1.412673663,7.935424353,1.157287404,-4.864190586
17.43599987,17.43400002,0.001999855,-0.258639122,10.88247379,0.914132956,9.778385018,0.056112727,7.368932237,1.257796407,-11.12202557
17.32200003,17.31999993,0.002000093,-0.17352174,8.068642623,0.655276849,1.824665464,-1.045826102,10.3139169,1.266301157,-17.26427017
17.32500005,17.32299995,0.002000093,1.19993985,0.936304334,-2.641826738,10.73300454,1.851186862,2.927911669,1.313190924,-21.18776438
17.62000012,17.61800003,0.002000093,1.19993985,0.936304334,-2.641826738,10.73300454,1.851186862,2.927911669,1.313190924,-21.18776438
17.62000012,17.61800003,0.002000093,2.634211023,6.666928859,1.718115019,12.53657992,-1.509697906,8.873343271,1.21275849,-20.31443747
17.33700013,17.33500004,0.002000093,1.766030867,6.666928859,1.718115019,12.36160484,-1.509697906,6.234800765,1.115042786,-20.89963624
17.27800012,17.27600002,0.002000093,-3.121295916,2.315983371,1.21117835,5.533791953,-0.823451437,5.569490713,1.147371183,-18.53425824
17.53299999,17.5309999,0.002000093,-2.68132582,2.315983371,1.094122378,4.973126742,-0.823591152,6.236322804,1.154070132,-19.1888097
17.40900016,17.40700006,0.002000093,1.19993985,0.936304334,-2.641826738,10.15677207,1.851186862,2.927911669,1.311938633,-20.92756675
17.56599998,17.56500006,0.000999928,1.675354528,9.652729869,2.086195424,9.374835823,-0.848401589,12.02739968,1.148464691,-20.06904713
17.41999984,17.41899991,0.000999928,-0.600907745,2.875428121,-0.758117399,11.99007379,2.437319824,8.134498847,1.323333387,-20.65406357
17.33700013,17.33500004,0.002000093,-2.68132582,2.071204771,1.245848366,5.533791953,-0.823457548,5.592313395,1.144888787,-18.79853536
17.52999997,17.52799988,0.002000093,-0.70972494,2.875428121,-0.723447381,11.99007379,2.027388064,8.134498847,1.276124325,-20.28593811
17.59699988,17.59500003,0.001999855,1.354946975,0.053811003,-2.641826738,10.73300454,1.851186862,3.159794636,1.316527257,-21.10122152
17.74800014,17.74600005,0.002000093,-0.600907745,9.355940665,-0.661688566,11.99007379,2.437319824,8.134498847,1.259596985,-20.36379492
17.71599984,17.71399999,0.001999855,1.704389463,4.499415331,2.024431251,8.272814873,-0.848529081,12.17815651,1.151457894,-20.62276874
