Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
10.727,10.72600007,0.000999928,0.936699172,4.952011848,-0.278696152,4.275738688,1.778291743,10.87570496,1.327557731,-18.35788633
10.63399982,10.63199997,0.001999855,2.190639378,9.872367485,0.512806605,5.85242662,-2.845145541,1.615430411,1.364656847,-20.32951614
10.72199988,10.72099996,0.000999928,-1.056852508,3.950364636,-0.696785383,8.461680329,-2.673011817,3.057375756,1.25923055,-17.55247319
10.71300006,10.71099997,0.002000093,-2.537529705,11.71087294,-2.253934156,3.58798677,0.694456449,10.177622,1.27294099,-20.96907689
10.58799982,10.58599997,0.001999855,0.041876241,0.398026799,0.207787657,1.521275133,-1.313097761,8.179796775,1.282046472,-15.3087515
10.64499998,10.64399981,0.001000166,1.157995548,0.075785872,3.007283016,1.876990558,-0.414205181,7.975929457,1.301902364,-20.72230479
10.70600009,10.70499992,0.001000166,2.862408363,0.112301315,1.416926671,2.723836812,2.604797624,7.186022615,1.22908765,-13.48416613
10.90600014,10.90400004,0.002000093,-0.091887,5.24217558,-2.794422454,1.76179408,2.464950398,4.561785535,1.415665098,-19.82784968
10.70600009,10.70500016,0.000999928,-0.133947812,4.044064826,-1.771287269,11.63051492,-1.3793151,5.766057493,1.289894398,-16.45761317
10.83899999,10.83800006,0.000999928,-2.102166014,11.71257186,0.123272529,2.110074686,2.979601538,8.710235768,1.45063936,-20.86814858
10.74000001,10.73900008,0.000999928,3.135475508,7.708210922,-3.109753152,0.480530366,0.472909018,1.920581186,1.432028082,-20.27277726
10.68499994,10.68400002,0.000999928,1.20130844,7.96332711,-0.311128454,11.27556529,2.145961393,11.46884623,1.198229614,-18.84102067
10.93199992,10.93099999,0.000999928,2.77190739,8.035258589,0.941384049,5.589121748,-2.692576211,5.068222911,1.276626689,-19.40398314
10.796,10.79400015,0.001999855,-0.523140393,0.466039176,-0.847621931,6.553671179,1.049478198,5.979769044,1.162801562,-16.26155516
10.64400005,10.64199996,0.002000093,-0.369723958,10.79768929,-2.224070144,8.782663551,2.048331585,1.08558654,1.292929244,-21.07649598
10.671,10.67000008,0.000999928,-2.999894063,7.223731001,2.503951739,11.79153439,2.367990763,2.36983304,1.339772139,-10.08215482
10.72999978,10.72899985,0.000999928,-0.322224099,3.495284283,2.751240377,10.69851352,2.665774946,3.003363085,1.429145413,-21.24670671
10.80700016,10.80599999,0.001000166,1.994633918,11.37553722,-0.342638878,1.427238237,2.014540452,0.984910187,1.584856709,-20.92101625
10.75600004,10.68900013,0.066999912,-0.432217528,5.435498774,0.768813359,1.032391777,-1.094592213,7.492451406,1.274222854,-17.30383422
10.76600003,10.7650001,0.000999928,-1.79377381,2.986800438,-1.643030979,6.853324818,-1.914922161,12.31469146,1.275413086,-9.406138901
10.796,10.79500008,0.000999928,1.023050676,6.975259938,-3.107687663,8.720266979,-2.108592681,5.920960155,1.22023459,-20.02752229
10.81599998,10.81500006,0.000999928,-3.10806003,11.41721284,2.697108437,11.80749838,-1.415492559,5.504251569,1.201649225,-18.7782964
10.82099986,10.81999993,0.000999928,-1.484623947,2.287020224,1.879220391,2.20102736,-1.508962562,2.508359395,1.208212965,-19.87682352
10.84700012,10.84500003,0.002000093,1.354090221,7.160399708,-0.612075502,0.444771021,-2.265918072,4.792925597,1.223607498,-19.57421826
10.86100006,10.8599999,0.001000166,1.401527905,4.115503941,1.441824983,0.212812038,-3.094429669,10.08638638,1.391449296,-18.23547301
10.80100012,10.79999995,0.001000166,0.43831943,4.375325782,0.920788376,6.818372491,2.129626618,7.759219783,1.316175506,-15.34583378
10.90100002,10.9000001,0.000999928,-0.778753274,2.336715759,3.141592654,11.57893543,3.104552657,3.255518351,1.381579388,-20.68276047
10.84599996,10.84500003,0.000999928,0.595777433,6.353857541,-2.612417478,8.667145681,-2.22454096,5.332695759,1.319754248,-20.12232292
11.01199985,11.00999999,0.001999855,2.651535457,6.228780534,0.588096568,8.560876013,2.817788515,0.74265899,1.304413943,-19.58502803
10.977,10.97600007,0.000999928,-0.534712099,12.56637061,-3.141592654,11.61722892,3.141592654,0,1.269728901,-23.02165819
10.86399984,10.86299992,0.000999928,0.146828965,0.310514718,0.688641811,4.689911899,0.466168431,6.775282528,1.380635559,-7.2044864
10.96300006,10.96200013,0.000999928,-1.790847483,0.153041074,-1.659146241,7.92613176,-0.352839395,5.547495656,1.558840805,-14.23448176
10.90999985,10.90899992,0.000999928,-0.381796936,3.025233346,3.141592654,12.56637061,2.717714855,2.354901269,1.429394767,-21.83191754
10.94000006,10.93799996,0.002000093,-0.456415023,12.56637061,-2.390551064,7.735554786,3.141592654,0,1.270472918,-23.18278082
10.91299987,10.91199994,0.000999928,-1.937422763,11.46284832,-0.976032271,2.458525585,3.132873288,8.563201378,1.343325674,-18.72885136
10.90600014,10.90499997,0.001000166,-0.454531664,0.485363855,-0.853658098,6.537465888,1.047939707,5.968937693,1.164070943,-16.28752454
10.97100019,10.97000003,0.001000166,1.20130844,7.96332711,-0.311128454,11.27556529,2.145961393,11.46884623,1.198229614,-18.84102067
11.09700012,11.09600019,0.000999928,0.959604266,8.326688066,0.318882867,12.15066911,-1.871577695,12.45385731,1.243367345,-20.18601414
10.94700003,10.94599986,0.001000166,0.575177162,5.368530618,-0.505924229,9.561089604,1.747838578,9.475813531,1.244376896,-18.06174558
11.01300001,11.01099992,0.002000093,0.017783357,10.0985719,-1.752228253,9.397557081,2.072412734,3.646697999,1.278157178,-19.70286395
11.04399991,11.04299998,0.000999928,3.141592654,8.422426171,-2.0585696,11.49517862,-1.475559423,12.56637061,1.271636867,-15.36850272
10.92799997,10.92700005,0.000999928,-0.322224099,3.495284283,2.751240377,10.81093551,2.665774946,3.094182258,1.42912796,-21.28508369
11.0400002,11.03900003,0.001000166,0.729080578,7.071052288,1.347352133,6.491550901,2.370268763,2.08746364,1.235654054,-15.4564842
10.89199996,10.88999987,0.002000093,-0.610153438,0.442156818,0.513338027,1.248384504,-1.249215032,7.719395551,1.294949098,-16.73292348
11.06200004,11.06100011,0.000999928,0.087023095,0,-0.465663176,6.409776247,2.472995664,2.937712769,1.405719988,-20.19780001
10.977,10.97599983,0.001000166,1.035399096,7.043706151,-2.913962081,8.897279735,-1.813867662,6.305277947,1.164743733,-19.80051803
11.05999994,11.05799985,0.002000093,0.735452483,4.640963911,2.766390923,10.3881288,-2.002933622,2.303409828,1.338207784,-19.73387123
11.01399994,11.01300001,0.000999928,-1.54977149,4.18405707,1.047209673,2.48022454,-1.065410739,4.052194405,1.151200512,-19.33827223
11.0389998,11.03699994,0.001999855,-0.531670384,0.435620517,-0.848692236,6.581429551,1.064543103,5.985161969,1.159813097,-16.35581342
11.16800022,11.16700006,0.001000166,1.956040507,3.793389694,2.121876556,10.3220475,-0.102837982,6.407782054,1.400399002,-18.35706047
11.05599999,11.05400014,0.001999855,-1.170097406,8.905696187,-3.141592654,12.56637061,3.141592654,0,1.237701142,-18.90301097
11.06600022,11.06500006,0.001000166,-2.530948026,0.063409771,0.776560367,8.910108587,-2.154532304,4.243693258,1.254588286,-21.80636572
11.09799981,11.09599996,0.001999855,-0.303918052,4.22479651,0.069850683,3.663120014,-1.459803922,4.125478741,1.324164231,-13.8559645
11.08099985,11.07999992,0.000999928,-3.141592654,12.44712166,-3.141592654,8.269604897,-3.141592654,12.56637061,1.324305257,-4.296765717
11.11500001,11.11399984,0.001000166,-1.084584914,6.122482147,-0.67713616,9.588455219,0.614882304,3.6470174,1.20203945,-15.22468892
11.25300002,11.25200009,0.000999928,1.068610037,7.810400295,-3.141592654,9.550256451,-2.010888459,6.174521911,1.197300962,-20.05718459
11.62899995,11.62800002,0.000999928,-2.823938201,6.32914592,1.687854016,1.355592937,-2.059146108,2.813911103,1.235261559,-19.14629852
11.71000004,11.70900011,0.000999928,-1.242724732,3.497837812,0.810036724,4.354702249,0.240797994,3.216903478,1.218202929,-17.13004627
11.69499993,11.69400001,0.000999928,-1.227624534,3.351535208,-0.762963611,2.883898723,-1.508661447,5.3998145,1.305259376,-7.707587822
11.66000009,11.65899992,0.001000166,1.872442439,7.946140052,-3.141592654,0.840231479,-3.141592654,5.66238333,1.274115608,-13.82300464
11.75899982,11.7579999,0.000999928,-1.475916172,12.56637061,-2.628038772,9.623369438,3.141592654,0.003686575,1.272649659,-19.41052814
11.59500003,11.59299994,0.002000093,0.528570611,7.03915988,0.021033993,9.124788652,1.360665593,9.655208542,1.291890475,-12.42815595
11.6960001,11.69499993,0.001000166,-1.428238004,12.56637061,-3.141592654,12.21755134,3.141592654,0,1.270508917,-19.65525019
11.69400001,11.69200015,0.001999855,-0.129845452,5.773090592,0.243268959,7.078437231,0.660006298,7.860154707,1.346213889,-7.972810861
11.74399996,11.74199986,0.002000093,-2.312391561,0.980918284,2.584548691,0,-2.705243051,4.65055356,1.327343997,-12.81643913
11.72999978,11.72899985,0.000999928,0.897498908,10.13240658,-2.783570583,9.976866151,0.206485928,5.918005498,1.303228704,-20.35147219
11.76699996,11.76599979,0.001000166,-0.344073261,4.972251763,1.91404641,10.31019755,2.743248278,2.590382999,1.357844114,-20.13402185
11.8269999,11.82599998,0.000999928,-0.434251084,8.469892319,-0.476759892,11.18421706,2.924798652,1.357373726,1.303304657,-22.13247838
11.76399994,11.76199985,0.002000093,-2.011621823,7.345000358,1.331477947,3.086769878,-1.487201978,4.024179317,1.103743284,-20.34909669
11.671,11.66899991,0.002000093,-0.419337006,3.317903746,1.899442942,2.866956812,1.039508448,0,1.377623298,-18.33673242
11.63800001,11.63699985,0.001000166,-1.221827537,12.56637061,-2.069139004,7.184181989,3.141592654,0,1.235593435,-20.64702054
11.72899985,11.727,0.001999855,1.948275282,5.241744422,-3.141592654,8.043156149,-2.997973053,2.423147232,1.282562079,-12.71211163
11.72999978,11.72899985,0.000999928,-1.578708643,4.366872723,0.946325773,2.518342535,-1.172096691,4.262969793,1.153693762,-19.14658579
11.69499993,11.69400001,0.000999928,-1.277440827,12.56637061,-3.141592654,11.4557979,3.141592654,0,1.261240936,-20.38987174
11.74799991,11.74699998,0.000999928,-1.597024767,12.56637061,-3.141592654,7.726830644,3.141592654,0,1.28836788,-18.7794724
11.85599995,11.852,0.003999949,-1.974775628,5.038258788,-0.030193823,8.234914205,2.070676428,6.156272351,1.320622254,-18.02682415
11.80700016,11.80599999,0.001000166,-2.007441611,9.711074614,1.283906048,0.683083523,-1.799449014,4.06877623,1.250760012,-21.89214825
11.77800012,11.77699995,0.001000166,-1.916183977,8.160620999,0.731564489,4.352337981,-1.690121855,4.332605024,1.24211442,-19.76376618
11.75399995,11.75300002,0.000999928,-2.14673405,12.56637061,-1.112857878,11.89916766,3.141592654,0,1.24565175,-20.73668663
11.81500006,11.81299996,0.002000093,-1.268286883,5.096906043,-0.052758697,8.758068567,-0.063585055,4.34157241,1.297901678,-11.99315456
11.97000003,11.9690001,0.000999928,0.738859402,11.27684999,-0.037951933,10.25615685,-3.063286443,5.349915386,1.272026305,-20.56018315
11.72900009,11.72800016,0.000999928,-2.958380193,3.114433968,0.768438665,1.486775517,1.955803328,3.44934963,1.387863121,-19.21891524
11.80199981,11.79999995,0.001999855,-1.767381379,12.56637061,-3.141592654,4.474353419,3.080704382,0,1.310068688,-18.18948946
