Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
12.36599994,12.17499995,0.171000004,0.491816596,6.160902403,-2.181592569,11.63547035,2.029596101,5.329781656,1.356329716,-20.21011608
8.162999868,8.162999868,0,-1.757612655,4.575391151,-2.868175755,11.51329439,0.040581015,1.785021645,1.362081335,-22.11882644
8.353999853,8.352999926,0.000999928,-1.741593874,7.358945561,-1.043598427,1.771925465,-1.320336246,4.413586983,1.267961932,-8.831103555
8.226000071,8.225000143,0.000999928,2.055710755,1.859746701,0.338570661,4.667931919,-0.420866314,9.236403808,1.360712091,-20.29276974
8.140000105,8.138999939,0.001000166,1.466330214,11.68996189,-0.688962706,2.805309485,-2.509109624,3.366575616,1.245084945,-20.09191683
8.662000179,8.661000013,0.001000166,0.605273007,1.829789141,-2.064351235,9.195913013,-2.855709462,10.02004173,1.370795766,-21.37675547
8.09800005,8.097000122,0.000999928,-2.405967039,6.286455271,-2.655720926,12.4217805,-0.806762584,8.079732353,1.27562095,-16.54603087
8.118999958,8.118999958,0,2.828133944,9.147109891,1.469336071,12.02328853,0.341992171,5.489873532,1.336898023,-19.28548718
8.138000011,8.138000011,0,2.659690017,6.559687825,1.337320951,0.146294603,1.152392543,4.656719888,1.275037453,-13.85480606
8.180000067,8.179000139,0.000999928,-0.233336286,10.08299992,-1.169351366,10.54328625,-0.146157682,7.31161161,1.292810146,-10.31093286
8.054000139,8.054000139,0,1.800508776,0.607789863,-0.904335921,1.369733157,-2.94279375,3.034728524,1.315706035,-19.53988146
8.032000065,8.032000065,0,2.881408456,1.718676393,-0.679586369,2.16772618,-1.625116439,9.681735247,1.348889898,-19.56701703
8.142999887,8.14199996,0.000999928,0.007242643,4.884828997,1.894001991,0.366784055,-2.813876974,5.702884263,1.362948852,-19.76073168
8.298000097,8.298000097,0,-1.142189264,9.207318711,-3.084160534,0.644282943,-1.802276516,2.590194458,1.218020349,-18.59751877
8.212000132,8.210999966,0.001000166,-0.802574209,2.352486674,1.548022545,10.5713137,-0.134157256,6.457387117,1.259840948,-20.20338147
8.207000017,8.207000017,0,0.965484804,0.248244924,1.146357295,9.658435062,1.610785374,6.697621486,1.255802254,-9.581975532
8.258000135,8.256999969,0.001000166,-2.435589947,4.732267787,2.339881391,3.328838017,-1.834451655,9.18002225,1.275265691,-18.35020089
8.20600009,8.205000162,0.000999928,0.788474005,10.68331197,-2.822019195,9.160515926,-0.589428272,6.16192197,1.213204037,-19.51235616
8.269000053,8.268000126,0.000999928,0.936902292,8.859118626,2.787630469,3.639060547,0.646789011,9.659544686,1.257857893,-18.55209525
8.155999899,8.154999971,0.000999928,-0.148046342,6.395091793,0.382240524,7.45523567,1.833784048,2.957310485,1.358450882,-17.08010057
8.164999962,8.164000034,0.000999928,-2.341550462,4.97840508,-1.065143415,9.886615594,-1.300167722,6.681651061,1.18366285,-12.8864052
8.245000124,8.243999958,0.001000166,-1.729580517,6.95270485,1.538605448,6.220418321,-0.337598665,11.71461309,1.109653363,-19.97337718
8.217999935,8.217000008,0.000999928,-0.174588049,8.973396682,-1.197069841,10.57450261,-0.624064573,7.036698559,1.295214172,-9.915322633
8.338000059,8.338000059,0,2.700559666,6.114150074,3.104600747,6.210478132,2.661609108,9.413690849,1.324672151,-5.437453434
8.332000017,8.332000017,0,-2.828730662,12.37115358,-3.090165648,2.7220793,-2.848259805,9.750235307,1.329682965,-9.995029723
8.239000082,8.237999916,0.001000166,-3.141592654,3.465457113,-3.141592654,11.42776535,-1.35182509,0,1.290872634,-19.34008607
8.346999884,8.345999956,0.000999928,-0.030732901,3.406373806,-1.487751237,8.644235343,-0.158060575,5.038068867,1.32083431,-14.30834233
8.211999893,8.211999893,0,3.124839679,0.31145044,0.727719569,5.483300862,-0.167621075,10.5942651,1.297529465,-22.43801402
