Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
13.069000005722046,12.937000036239624,0.11299991607666016,2.0235668972966447,4.215752264307771,-3.019215188748459,8.210377402988916,0.4119758261721862,4.025789724758257,1.4005155270199332,-20.228260023421917
5.713000059127808,5.712000131607056,0.0009999275207519531,-0.04882432733695197,0.015668181298597327,0.43946560646998334,10.711339585395335,1.6125746055534016,1.261726045317906,1.29743731043209,-14.820539808204197
5.797999858856201,5.796999931335449,0.0009999275207519531,-2.1601197777018197,6.157184053716652,0.5691026880811201,12.483520070133626,0.8448929282176514,3.3632288535654484,1.2702404997635015,-20.573216110274974
5.815999984741211,5.81499981880188,0.0010001659393310547,-0.9230618559712944,12.35770834510458,2.822680783399429,9.482005842311619,-2.791946913146182,3.0259976616787467,1.2502702722769086,-19.309757019239225
5.7820000648498535,5.781000137329102,0.0009999275207519531,0.6253416638613394,7.983260267320885,-1.3369671693573746,8.352854341842438,-3.0455708066705895,5.094990992712976,1.1693994287933778,-19.51851030753596
5.801999807357788,5.800999879837036,0.0009999275207519531,-1.0593932397221089,9.909923389129418,1.5098907517298903,3.8375495857620696,-0.7108991870630037,6.200382274118039,1.1290676812077975,-20.124718743858406
6.1000001430511475,6.098999977111816,0.0010001659393310547,-0.9408527278125107,11.823514251712863,-1.784159852966405,2.525833895318066,2.4143502579798675,0.9629991684641068,1.2110126696661525,-22.65844598454518
6.2799999713897705,6.2790000438690186,0.0009999275207519531,2.9460382342874327,9.105070173578639,2.323690990509279,10.54252267794634,1.7096256266290268,1.3470794852155543,1.2764182492291658,-13.948082392412463
5.9049999713897705,5.9040000438690186,0.0009999275207519531,-0.10418383080028715,9.27852153205695,-2.6887692472900317,11.66580717620093,-2.1382958346210614,6.506187645065104,1.3366737506478583,-19.37697960182533
5.664999961853027,5.664999961853027,0.0,-2.390917995995382,11.059749702385838,2.3530641883605297,3.5766090869609846,-0.9476960768125542,0.6347493984803059,1.3680044980106956,-20.15257923003062
5.559999942779541,5.559000015258789,0.0009999275207519531,1.6217092516076876,10.93670419008699,-1.22145779896284,11.842868067496097,-2.7984115626075874,3.2821722888930616,1.161025714244882,-19.798516287387454
5.376000165939331,5.375,0.0010001659393310547,0.16288970948060832,10.451046606466477,1.7024807183318078,9.68061084218301,-1.839772983453948,4.879915315951882,1.2215762822224987,-20.179379356967704
