Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
9.400000095,9.398999929,0.001000166,0.027021528,6.248339852,0.409587301,8.829790709,2.285120819,5.112892738,1.354024337,-18.11574449
9.506000042,9.504999876,0.001000166,1.256913482,6.702174867,-2.471951415,6.184815359,-0.138936037,6.761283452,1.269182936,-19.15094519
9.534999847,9.53399992,0.000999928,-0.670418464,1.750744756,2.196539183,6.242264132,-0.966290506,10.9511887,1.314594533,-20.54577502
9.437999964,9.437000036,0.000999928,2.85691902,7.239887275,0.444335707,10.46093933,1.863116589,10.51420986,1.285236316,-18.96159571
9.507000208,9.506000042,0.001000166,0.663697877,4.460781082,-2.793750379,4.125840566,-2.668571727,6.267417068,1.352475779,-19.99097711
9.420000076,9.41899991,0.001000166,-1.579305646,12.01671103,-1.359330721,7.519290713,-0.332546061,12.39542876,1.195146333,-11.68179207
9.496000051,9.495000124,0.000999928,-2.405598849,4.626318855,2.839567522,1.388282177,2.958959362,8.800734927,1.323542753,-10.43548434
9.407999992,9.407999992,0,0.205756931,5.5440078,2.038296874,0.856001092,2.676207058,11.73749335,1.424640862,-19.8741439
9.450999975,9.450000048,0.000999928,1.44112025,5.29691759,0.660738458,7.055608214,0.618271889,9.018769423,1.21346173,-8.821848223
9.571000099,9.571000099,0,-1.15730457,9.923041612,0.636394886,5.387551102,0.668813375,10.4993167,1.157009679,-16.27215552
9.532999992,9.532000065,0.000999928,2.510499912,5.970895681,-0.208912701,4.846409237,-2.129229894,6.382075346,1.404472584,-19.58836484
9.549000025,9.548000097,0.000999928,-3.05631893,7.257682249,-1.227373085,2.128905471,-1.496732866,10.51471284,1.279030122,-16.65421017
9.457999945,9.457000017,0.000999928,-1.417469869,10.24195003,1.905863696,2.950890446,-1.41911545,6.652246495,1.1513767,-21.21003667
9.478000164,9.476999998,0.001000166,-0.376628212,11.80373231,0.99328116,2.000135047,0.909973566,5.203278227,1.228650489,-16.00633667
9.657000065,9.656000137,0.000999928,-0.961542147,5.35812534,-0.425188692,9.725950656,1.636311269,0.086614465,1.061578988,-19.97360432
9.640999794,9.639999866,0.000999928,0.265733254,2.105373583,-0.43161307,10.06692091,1.519222853,2.134207556,1.293771946,-18.36081124
9.588999987,9.588000059,0.000999928,-3.018120286,6.073210951,0.565106697,4.320868464,-2.812706597,0.75963677,1.381405084,-20.17741934
9.513000011,9.512000084,0.000999928,1.861533441,9.854227551,0.325951235,7.994334601,-0.384876472,5.724376325,1.335209146,-18.49678126
9.546999931,9.546000004,0.000999928,-3.108779327,3.188013377,-0.309126819,10.50311632,-0.668472183,0.165938311,1.381491257,-21.02217654
9.645999908,9.644999981,0.000999928,-0.566164345,4.867004065,0.37138896,7.567169623,-1.170699833,6.653278014,1.260432058,-13.96762255
9.578000069,9.576999903,0.001000166,-0.463466186,6.157623639,2.962084462,8.237339321,-0.096792756,5.465878396,1.394004001,-20.17417164
9.604000092,9.603000164,0.000999928,-0.599510543,5.511427254,-0.54720354,1.781241927,-1.453245744,11.48036111,1.362674458,-13.06521286
9.723999977,9.72300005,0.000999928,1.606502262,5.254978521,-1.372447716,6.745368377,-3.136475982,7.383466937,1.091098342,-19.98954287
9.605999947,9.604000092,0.001999855,2.672445752,3.566294965,1.602414381,5.456191226,-0.071261476,5.800383199,1.296899903,-19.73240046
9.599999905,9.598999977,0.000999928,-1.320573075,1.837441511,0.98379222,1.912761654,1.374839801,10.78687812,1.196684899,-21.45956323
9.655999899,9.654999971,0.000999928,-1.357356113,5.001689689,-1.386329997,10.08476682,1.376532473,0,1.089704713,-22.08007018
9.572999954,9.572000027,0.000999928,2.151694837,8.390980068,-3.141592654,7.667870234,-0.66444737,5.363787492,1.314087994,-19.96660348
9.709000111,9.708000183,0.000999928,-0.058274937,0,2.434722415,8.939258053,-0.595239924,12.56637061,1.337264329,-20.95941216
9.60800004,9.607000113,0.000999928,3.065157802,7.509187299,0.417444987,10.88704716,1.887456112,10.50061795,1.283972604,-19.68527346
9.698000193,9.697000027,0.001000166,1.090159409,4.22531875,-3.141592654,2.656376676,-3.141592654,7.889254155,1.264707108,-17.48980353
9.686999798,9.68599987,0.000999928,-1.100736939,5.733525721,1.782261933,1.236105405,2.809046593,9.420148151,1.212587526,-20.33659008
9.65899992,9.657999992,0.000999928,-1.78195901,3.023356916,1.772924279,1.689737041,2.048455582,9.942309673,1.27026657,-20.05669412
9.634000063,9.632999897,0.001000166,-2.171736158,5.165412225,-1.10329578,7.139186399,0.558202257,5.454308042,1.220420698,-19.5799769
9.657000065,9.656000137,0.000999928,2.15972098,6.197083446,0.576678919,8.393792022,0.421410692,8.558702337,1.307043203,-15.45715269
9.574999809,9.573999882,0.000999928,-1.019727236,9.754400481,-0.034909606,6.676075271,1.772925574,12.53367586,1.273098612,-19.8914935
9.736000061,9.735000134,0.000999928,3.141592654,11.42211723,-1.781858355,8.715319419,-3.141592654,0.572997801,1.268112842,-14.97991007
9.563999891,9.562999964,0.000999928,-0.609628096,11.71299226,1.914219568,3.356073458,-1.380855313,4.748311758,1.14279643,-20.8056583
9.65500021,9.654000044,0.001000166,-1.681047694,12.56637061,3.141592654,0,-3.141592654,10.44792492,1.298199019,-18.32779423
9.703000069,9.701999903,0.001000166,-1.461898731,5.520546998,-1.638599225,8.283320354,2.257646871,0,1.199908221,-20.35473395
9.65899992,9.657999992,0.000999928,-0.961542147,5.35812534,-0.425188692,9.725950656,1.636311269,0.086614465,1.061578988,-19.97360432
9.693000078,9.692000151,0.000999928,-2.12085793,1.70227091,1.697858222,3.783735607,1.30199916,8.417392863,1.186837632,-20.91013893
9.687999964,9.687000036,0.000999928,-0.28451857,5.122719833,-0.751192998,10.60405377,0.328886057,0,1.345686919,-14.771399
9.780999899,9.779999971,0.000999928,-1.280059213,3.571042244,1.274241952,1.711149294,2.15178914,12.00756163,1.179419798,-21.51299618
9.776000023,9.775000095,0.000999928,-3.141592654,2.121497872,-0.197046831,10.88505939,-1.80117286,0.204922526,1.181800939,-21.74694949
9.839999914,9.838999987,0.000999928,-0.487157251,4.768864857,0.530566548,7.135787248,-1.731615969,7.965473588,1.277791021,-18.11655355
9.673000097,9.671999931,0.001000166,0.320658253,2.800592424,3.141592654,12.56637061,0.990064203,4.490766627,1.339012828,-22.02671227
9.673000097,9.67200017,0.000999928,-0.106432698,8.02377659,-1.594130897,1.691305949,-3.141592654,11.95457948,1.312219978,-20.35483943
9.738999844,9.736999989,0.001999855,-1.535090392,11.53816383,1.769144937,0.903273493,-0.492374907,6.257657462,1.258157888,-22.59339405
9.772000074,9.771000147,0.000999928,3.141592654,4.740428996,2.022545613,7.862677003,-1.053367112,2.413853607,1.267120136,-20.71855319
9.76699996,9.766000032,0.000999928,-1.240073107,8.120626818,2.3769141,3.481230014,-1.766752853,4.54002423,1.18467901,-19.98365443
9.788000107,9.786999941,0.001000166,-1.691005593,11.284875,1.764796361,3.80158151,-0.767012084,6.283185307,1.232227218,-21.1236335
9.752000093,9.751000166,0.000999928,3.141592654,10.27038179,-3.141592654,6.229212762,-2.137119535,8.903281907,1.313428166,-9.992200111
9.797999859,9.796999931,0.000999928,0.214509373,0,3.141592654,8.504362828,-1.384210166,12.56637061,1.330582601,-21.62730629
9.792999983,9.792000055,0.000999928,1.047519339,9.321437697,1.013721303,6.505647373,0.835339156,8.619117774,1.231468598,-2.835999824
9.869999886,9.868999958,0.000999928,2.614394632,0,-3.141592654,3.751909089,-3.141592654,8.776495799,1.329494923,-10.20699973
9.877000093,9.875999928,0.001000166,-1.239527356,6.434573148,3.141592654,0,3.141592654,12.56637061,1.226398021,-17.50578148
9.859999895,9.858999968,0.000999928,-1.901956184,0.301467737,1.839567319,1.931738025,2.797988172,11.09270561,1.184984518,-19.17635818
9.773999929,9.773000002,0.000999928,-2.617619317,0,-3.141592654,12.3913638,1.608331371,5.062502765,1.227737157,-17.86406991
9.978000164,9.976999998,0.001000166,3.141592654,3.468846175,-0.012023793,12.03373188,0.891243632,9.739256373,1.256370256,-21.75644296
9.805000067,9.804000139,0.000999928,-1.810635775,12.52262915,2.71473454,0.392889964,-1.36866708,6.250490557,1.209174162,-19.60399572
9.907000065,9.905999899,0.001000166,3.141592654,11.02721985,-3.141592654,12.56637061,-3.141592654,0,1.328572801,-12.56637061
9.84100008,9.840000153,0.000999928,0.211984323,11.63208818,1.879929906,5.844508594,-2.31538036,3.513355616,1.253358551,-20.7209446
9.929999828,9.862999916,0.066999912,-2.060994003,12.56637061,3.141592654,0.181314797,-3.141592654,12.56637061,1.346717124,-16.10060709
9.763999939,9.763000011,0.000999928,-1.534029001,4.711586958,-1.813959081,9.538817115,2.085651952,0.628318531,1.204573827,-20.60672071
9.84100008,9.840000153,0.000999928,-0.955224202,5.290048862,-0.449360468,9.823137233,1.659759903,0.018637077,1.046078671,-20.01727008
9.877999783,9.876999855,0.000999928,-2.224221509,3.933770446,1.927270543,2.490112754,0.865827729,8.546874318,1.235013552,-20.51865283
9.880000114,9.878999949,0.001000166,-0.908216141,5.33958354,-0.450866539,10.06888372,2.375386631,0.204222419,1.293296085,-22.0782647
9.837999821,9.836999893,0.000999928,-1.921022582,9.854227551,2.003253587,0.047596058,-0.982850253,5.724376325,1.269197327,-20.92784664
9.917000055,9.916000128,0.000999928,0,7.522736248,-0.579580427,8.950755045,1.340419794,0.007491698,1.224781633,-18.66579575
9.871000051,9.869999886,0.001000166,-0.483207022,4.763958052,0.538525175,7.114218815,-1.759660885,8.031081283,1.279632473,-18.27088091
9.904999971,9.899000168,0.005999804,0.571707104,2.43202427,3.141592654,12.56637061,0.754268969,5.623530084,1.363817618,-21.70024617
9.911999941,9.911000013,0.000999928,-1.209985342,4.681174679,-0.122853196,7.974491256,0,5.671394169,1.298095149,-11.41813959
9.933000088,9.931999922,0.001000166,-0.883219264,5.254978521,-1.372447716,7.1864588,2.649217747,0,1.252951506,-20.31089221
9.983999968,9.98300004,0.000999928,3.141592654,4.501746424,2.694582756,7.203965644,-1.7637422,3.257140685,1.264136641,-16.30476449
9.960999966,9.958999872,0.002000093,-1.056197492,6.947442454,0.519103659,8.088831812,0.34452937,2.052435633,1.236285017,-14.21983585
9.952000141,9.950999975,0.001000166,-1.86005937,11.82987018,2.161481285,5.940108919,-1.314638678,7.107499328,1.196109346,-19.75540236
10.03799987,10.03199983,0.006000042,3.141592654,12.56637061,-3.141592654,3.263717966,-3.141592654,12.56637061,1.326629435,-9.302652649
9.963999987,9.963000059,0.000999928,-1.993693273,6.283185307,0,10.7084977,1.757382488,6.283185307,1.22374755,-19.07849061
9.967999935,9.967000008,0.000999928,1.98819239,10.70109553,1.803674769,5.526763965,0.709542015,11.68542751,1.199500346,-12.08990047
10.00300002,10.00200009,0.000999928,0.875760161,5.671200548,-2.820998187,2.503074041,-2.965123252,7.763839537,1.295149024,-19.49357969
10.02200007,10.02100015,0,-1.008184974,5.273028133,0.570642746,2.973290235,2.464842508,6.283185307,1.261940954,-19.75185313
9.893000126,9.89199996,0.001000166,-1.535529135,0,1.894802139,2.779666861,3.141592654,12.56637061,1.005913011,-19.98617796
9.940999985,9.940000057,0.000999928,-0.852805016,6.283185307,0,6.10817849,-1.533261282,7.011383833,1.29122112,-13.90361585
10.03799987,10.03699994,0.000999928,1.160102864,3.997246687,-0.263297,11.4251916,1.276329801,5.580799419,1.193314144,-15.09715285
10.09500003,10.09399986,0.001000166,-1.726518985,10.09146639,1.51307175,3.254223666,-0.694391195,3.371623587,1.202313367,-21.1136992
9.901000023,9.900000095,0.000999928,3.141592654,10.30377982,-3.141592654,12.56637061,-3.141592654,0,1.328522483,-12.56637061
10.05900002,10.05800009,0.000999928,0.996769899,12.56637061,3.12191737,4.193608464,-3.141592654,5.147578269,1.245339913,-19.37476429
10.00300002,10.00200009,0.000999928,-0.005278517,6.283185307,0,6.464500104,0,6.283185307,1.398480162,-0.188842059
