Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
10.95599985,10.95499992,0.000999928,-0.447909704,3.598913419,1.972319886,6.592655124,-3.097229481,12.52113522,1.347028969,-21.35083659
10.97799993,10.977,0.000999928,1.492371439,6.284705369,-0.609199294,5.157382213,-2.147024066,6.793701973,1.189117289,-19.3903543
10.95099998,10.95000005,0.000999928,-2.07649333,10.77146823,-2.695857761,9.784693983,-2.06317729,11.88350797,1.32651783,-6.566272588
10.92799997,10.92700005,0.000999928,2.620778094,4.973692428,0.718340792,2.947637832,2.420223475,4.101402421,1.371860948,-16.40804382
10.97399998,10.97300005,0.000999928,1.654428784,11.68114612,2.214466446,4.952616432,0.176721256,1.965451504,1.400068314,-17.29034214
11.0400002,11.03900003,0.001000166,-2.973774666,0.491007966,-0.490249106,9.965055457,1.134197754,1.316380205,1.245102162,-21.16583914
10.96799994,10.96600008,0.001999855,-1.711122453,2.647873204,-0.123446349,7.012697268,-1.837754037,8.464252798,1.380353317,-15.1891693
11.12400007,11.12299991,0.001000166,3.075051271,10.51393121,0.438734697,2.498709946,-3.046065479,1.365794525,1.42968265,-20.95833835
11.01600003,11.0150001,0.000999928,-1.451426476,4.604313127,0.145204964,1.899481954,1.293832046,3.593213312,1.144868107,-19.63463253
11.14999986,11.14899993,0.000999928,-1.431715519,8.983944783,-1.494757956,2.761139034,-0.66396734,4.483679444,1.272195991,-8.738255209
10.91899991,10.91799998,0.000999928,1.682743067,5.53902732,-1.479003674,11.8663563,-1.399215738,9.635386682,1.117434244,-20.97604526
10.98899984,10.98699999,0.001999855,-3.089233013,7.303738417,-0.324904739,2.196444273,0.070125455,11.5609116,1.389713743,-20.44729718
11.10700011,11.10599995,0.001000166,-0.669161014,11.65535343,1.240580277,11.86848362,1.518858345,1.389081899,1.15704504,-20.52196123
11.0150001,11.01400018,0.000999928,-0.590755712,11.95464254,-2.582675737,8.405482064,-2.797775025,5.58811388,1.262890501,-18.95692537
11.05900002,11.05800009,0.000999928,1.333672505,9.208270794,2.95149739,2.285980078,2.072673886,0.171464444,1.296701306,-16.04120799
11.023,11.01600003,0.006999969,2.443341182,3.794419887,-0.32095049,0.093141288,1.650114173,0.942432385,1.337992689,-19.99079633
11.05699992,11.05599999,0.000999928,-3.140047868,2.565588054,-0.710518986,10.94801149,2.330475891,2.303707201,1.260503112,-21.76494564
11.08700013,11.0860002,0.000999928,1.483429422,8.114927148,0.298521125,11.14638612,1.033445095,11.96417935,1.194548846,-11.57209319
11.06699991,11.06599998,0.000999928,-2.56460526,2.012140638,-2.189249417,4.683482622,-2.896158204,12.16218164,1.313107036,-10.67313149
11.12100005,11.11999989,0.001000166,-2.490808404,9.556626811,1.241538636,3.67276956,0.603183801,4.255193954,1.298180081,-20.68522789
11.05599999,11.0539999,0.002000093,-2.973774666,0.491007966,-0.490249106,9.965055457,1.225236564,1.316380205,1.233213787,-21.16583914
11.273,11.27199984,0.001000166,-2.973774666,1.087999039,-0.490249106,9.965055457,1.390970604,1.316380205,1.23400917,-20.90543712
11.69700003,11.69499993,0.002000093,1.682743067,5.53902732,-0.799382486,11.8663563,-1.399215738,9.635386682,1.104059419,-20.40648539
11.59200001,11.59099984,0.001000166,1.846054711,5.53902732,-1.479003674,11.8663563,-1.399215738,9.635386682,1.156335461,-20.89685516
11.76800013,11.76699996,0.001000166,-3.140047868,2.327143864,-0.710518986,11.00305444,2.330475891,2.303707201,1.260061092,-21.78686541
11.71099997,11.71000004,0.000999928,1.682743067,6.170248152,-1.479003674,11.81131335,-1.399215738,9.635386682,1.114665391,-20.77934068
11.65199995,11.6500001,0.001999855,1.682743067,5.53902732,-1.479003674,12.2842784,-1.399215738,9.735104258,1.117000339,-21.1058711
11.90100002,11.89999986,0.001000166,1.682743067,5.53902732,-0.585298522,11.8663563,-1.399215738,9.607964681,1.113395087,-20.40099843
11.7349999,11.7329998,0.002000093,1.682743067,5.53902732,-1.479003674,11.8663563,2.504637875,9.635386682,1.14775111,-20.97604526
11.70799994,11.70700002,0.000999928,-3.140047868,2.565588054,-0.710518986,10.94801149,-1.574824856,2.303707201,1.205256352,-20.53455692
11.68999982,11.68899989,0.000999928,1.682743067,5.53902732,-1.422636984,11.8663563,1.052036499,10.58888755,1.075591414,-20.97388784
11.79200006,11.79100013,0.000999928,-2.271353549,0.808801218,-0.546615795,9.965055457,-1.42189398,1.316380205,1.256628146,-17.73425549
11.72299981,11.72199988,0.000999928,1.682743067,5.53902732,-1.479003674,11.8663563,-1.399215738,10.66294029,1.130998605,-20.97604526
11.65799999,11.65699983,0.001000166,1.682743067,8.122529361,-1.350107586,11.8663563,-1.399215738,9.635386682,1.113255497,-20.31833956
11.64199996,11.64100003,0.000999928,1.682743067,5.53902732,-1.479003674,11.8663563,-1.399215738,8.455894044,1.101896643,-20.97604526
11.70300007,11.70200014,0.000999928,-3.140047868,2.565588054,-0.710518986,10.94801149,2.330475891,2.303707201,1.260503112,-21.76494564
11.74800014,11.74700022,0.000999928,1.682743067,5.53902732,-1.479003674,11.8663563,-1.399215738,9.635386682,1.117434244,-20.97604526
11.72300005,11.72199988,0.001000166,1.682743067,5.53902732,-1.479003674,12.23344972,-1.399215738,9.635386682,1.116012861,-21.08968169
11.62700009,11.62599993,0.001000166,-3.140047868,2.565588054,-0.702931444,10.94801149,2.330475891,2.303707201,1.261266339,-21.76131273
11.73399997,11.73300004,0.000999928,-2.973774666,0.491007966,-0.497836647,10.19992796,1.134197754,1.320776192,1.240337144,-21.25007438
11.78200006,11.78100014,0.000999928,1.91003571,5.53902732,-0.519357755,12.19944207,1.12154933,9.735104258,1.135552327,-19.89337659
11.82299995,11.82200003,0.000999928,-2.973774666,0.491007966,-1.457482566,10.19992796,-1.386567286,1.320776192,1.306370449,-16.83352841
11.71899986,11.71799994,0.000999928,-3.140047868,2.327143864,-0.484357618,11.00305444,2.330475891,2.303707201,1.284913242,-21.56608802
11.7980001,11.79699993,0.001000166,-3.140047868,3.14213428,-0.710518986,11.00305444,2.330475891,2.303707201,1.260061092,-21.78686541
11.72299981,11.72199988,0.000999928,1.682743067,5.53902732,-0.490187266,11.8663563,1.052036499,10.58888755,1.119734292,-18.79669076
11.72600007,11.72500014,0.000999928,-2.973774666,0.491007966,-1.430286365,10.19992796,1.134197754,1.320776192,1.16494378,-21.12931814
11.80499983,11.80299997,0.001999855,1.682743067,5.53902732,-1.479003674,11.8663563,-1.584374091,8.455894044,1.105947188,-20.97604526
11.83700013,11.83500004,0.002000093,-3.140047868,2.327143864,-0.710518986,11.00305444,2.514053243,2.287578364,1.261168525,-21.80071919
11.90400004,11.90200019,0.001999855,-2.973774666,5.87127615,-0.490249106,9.884444363,1.225236564,1.316380205,1.23074585,-19.34788592
11.83700013,11.83599997,0.001000166,1.682743067,0.217164662,-1.479003674,12.35932496,-1.399215738,9.735104258,1.009476239,-23.396398
11.75400019,11.75200009,0.002000093,-2.973774666,2.305514929,-0.497836647,11.02244658,2.404116837,2.255630217,1.284072134,-21.70580119
11.88899994,11.88800001,0.000999928,-3.140047868,0.512666449,-0.710518986,10.18053583,1.060556533,1.368853176,1.194775368,-21.09195827
11.84699988,11.84500003,0.001999855,1.708650787,5.406842851,-0.710518986,12.17163385,2.330475891,2.303707201,1.141414468,-22.27924681
11.80800009,11.80599999,0.002000093,-3.060491599,2.459328359,-1.479003674,11.06485323,-1.399215738,9.635386682,1.228762021,-16.61906547
11.78900003,11.78699994,0.002000093,-3.140047868,2.327143864,-0.708786075,11.00305444,2.330475891,2.303707201,1.260231671,-21.78605974
11.94099998,11.94000006,0.000999928,-2.973774666,0.031928593,-0.555322012,10.19992796,1.134197754,1.320776192,1.227596456,-21.29165384
12.00500011,12.00399995,0.001000166,1.682743067,5.53902732,-0.732593909,12.2842784,2.203219062,9.735104258,1.136774477,-20.05688616
12.02499986,12.02399993,0.000999928,-3.135087984,2.327143864,-1.456928751,11.00305444,-1.272125669,2.013603087,1.274198604,-17.22506248
11.96600008,11.89900017,0.066999912,-2.380490628,5.579154727,-0.497836647,10.19992796,1.134197754,9.726494796,1.191358089,-20.0858436
11.93099999,11.93000007,0.000999928,1.682743067,0.458046742,-1.213686396,12.2842784,-1.399215738,1.331018299,1.115652181,-23.10582829
11.99799991,11.99600005,0.001999855,1.682743067,0.217164662,-1.479003674,12.35932496,-1.179451522,9.735104258,1.023038916,-23.396398
11.91100001,11.90999985,0.001000166,1.682743067,0.217164662,-1.479003674,12.35932496,-1.399215738,9.735104258,1.009476239,-23.396398
11.93199992,11.93099999,0.000999928,1.453146536,0.387180942,-1.479003674,12.35932496,-1.399215738,9.735104258,1.163480687,-23.21554717
11.98899984,11.98799992,0.000999928,1.682743067,0.217164662,-1.479003674,12.35932496,-1.399215738,9.735104258,1.009476239,-23.396398
12.02700019,12.02600002,0.001000166,1.682743067,0.181209544,-1.479003674,12.35932496,-1.399215738,9.735104258,1.000186518,-23.415078
11.90299988,11.90199995,0.000999928,1.682743067,0.217164662,-1.479003674,12.35932496,-1.388763016,9.735104258,1.00986443,-23.396398
11.98699999,11.98600006,0.000999928,1.682743067,0.217164662,-1.64966734,12.35932496,-1.399215738,9.735104258,1.018464416,-23.31956153
11.95499992,11.954,0.000999928,1.682743067,1.470029565,-1.479003674,12.35932496,-1.399215738,9.735104258,1.162134441,-22.77138856
12.02599978,12.02399993,0.001999855,1.682743067,0.217164662,-1.479003674,11.69585484,-1.399215738,9.735104258,1.013491697,-23.05904835
11.98099995,11.97999978,0.001000166,1.682743067,0.217164662,-1.339101749,12.35932496,-1.399215738,9.735104258,1.004419114,-23.36663893
12.09299994,12.08599997,0.006999969,1.682743067,0.217164662,-1.479003674,12.35932496,-1.399215738,9.640479105,1.008713261,-23.396398
12.03199983,12.0309999,0.000999928,1.682743067,0.217164662,-1.605540823,11.5644022,-1.399215738,9.735104258,1.020515874,-22.9480244
12.03800011,12.03700018,0.000999928,1.682743067,0.217164662,-1.479003674,12.35932496,-1.399215738,9.735104258,1.009476239,-23.396398
12.13600016,12.13400006,0.002000093,1.682743067,0.217164662,-1.479003674,12.35932496,-1.399215738,9.735104258,1.009476239,-23.396398
12.046,12.04400015,0.001999855,1.682743067,0.217164662,-1.479003674,12.35932496,-1.399215738,9.735104258,1.009476239,-23.396398
12.05200005,12.05100012,0.000999928,1.682743067,0.217164662,-1.479003674,12.22468412,-1.399215738,8.712033055,0.999660992,-23.3268066
12.06799984,12.06699991,0.000999928,0.114011805,0.217164662,-1.479003674,12.35932496,-1.399215738,9.735104258,1.279025069,-18.75834538
12.10299993,12.102,0.000999928,1.682743067,0.217164662,-1.479003674,12.35932496,-1.399215738,9.735104258,1.009476239,-23.396398
12.0309999,12.02999997,0.000999928,1.682743067,0.217164662,-1.479003674,12.35932496,-1.399215738,9.735104258,1.009476239,-23.396398
12.12899995,12.12800002,0.000999928,1.682743067,0.217164662,-1.479003674,10.76721002,-1.399215738,9.735104258,1.019763033,-22.61112204
12.05099988,12.04999995,0.000999928,1.682743067,0.217164662,-1.975614759,12.22468412,-1.399215738,8.712033055,1.017632452,-22.76103941
12.14700007,12.14499998,0.002000093,1.682743067,0.217164662,-1.479003674,12.22468412,-1.399215738,8.712033055,0.999660992,-23.3268066
12.11800003,12.11699986,0.001000166,1.682743067,1.285773782,-1.479003674,12.21268944,-1.399215738,9.694208056,1.156646292,-22.78940255
12.08100009,12.07300019,0.007999897,1.682743067,0.916625996,-1.457412886,12.37131964,-1.81228386,8.752929258,1.131186398,-23.04798907
12.08299994,12.08200002,0.000999928,1.682743067,0.181209544,-1.479003674,12.35932496,-1.399215738,9.735104258,1.000186518,-23.415078
12.13499999,12.13399982,0.001000166,1.129934953,0.217164662,-1.479003674,12.22468412,-1.399215738,8.712033055,1.153897094,-22.72604212
12.33899999,12.33800006,0.000999928,1.682743067,0.154080282,-1.274824023,12.39488129,-1.399215738,9.679268465,0.987326518,-23.37648851
12.24399996,12.24300003,0.000999928,1.682743067,0.216229807,-1.479003674,12.22468412,-1.466988599,8.712033055,0.997491285,-23.32728784
12.05299997,12.05099988,0.002000093,1.682743067,0.181209544,-1.479003674,12.35932496,-1.399215738,9.735104258,1.000186518,-23.415078
12.14300013,12.14199996,0.001000166,1.682743067,0.181209544,-1.617547089,12.35932496,-1.399215738,9.735104258,1.0076752,-23.36221921
12.19499993,12.19300008,0.001999855,1.682743067,0.217164662,-1.476060011,12.22468412,-1.399215738,8.712033055,0.999535945,-23.32704234
12.22799993,12.22599983,0.002000093,1.529252096,0.217164662,-1.479003674,12.22468412,-1.422298241,8.915383891,1.046486625,-23.28959604
12.02200007,12.02100015,0.000999928,1.522316611,0.217164662,-1.479003674,12.22468412,-1.399215738,8.712033055,1.04966908,-23.28553444
12.11400008,12.11299992,0.001000166,1.682743067,0.217164662,-1.479003674,12.22468412,-1.399215738,8.712033055,0.999660992,-23.3268066
12.13499999,12.13400006,0.000999928,1.682743067,0.217164662,-1.09652892,12.22468412,-1.399215738,8.712033055,0.992220642,-23.04768714
12.15400004,12.15199995,0.002000093,1.682743067,0.217164662,-1.479003674,12.22468412,-1.399215738,8.712033055,0.999660992,-23.3268066
12.12800002,12.12700009,0.000999928,1.682743067,0.181209544,-1.479003674,12.38235633,-1.738949198,9.735104258,1.002803711,-23.42706481
12.22599983,12.2249999,0.000999928,1.682743067,0.217164662,-1.418233441,12.22468412,-1.399215738,8.712033055,0.998221255,-23.32414155
12.16100001,12.15999985,0.001000166,1.682743067,0.181209544,-1.479003674,10.60324972,-1.399215738,9.735104258,1.011523263,-22.55168074
12.14100003,12.1400001,0.000999928,1.682743067,0.217164662,-1.479003674,12.22468412,-1.399215738,8.712033055,0.999660992,-23.3268066
12.20099998,12.20000005,0.000999928,1.682743067,0.181209544,-1.479003674,12.38235633,-1.738949198,9.735104258,1.002803711,-23.42706481
12.18199992,12.18099999,0.000999928,1.682743067,0.181209544,-1.479003674,12.38235633,-1.738949198,9.735104258,1.002803711,-23.42706481
12.15100002,12.1500001,0.000999928,1.682743067,0.154080282,-1.274824023,12.45979815,-1.399215738,10.11589118,0.99057237,-23.41054673
12.32799983,12.3269999,0.000999928,1.682743067,0.154080282,-1.274824023,12.39488129,-1.399215738,9.679268465,0.987326518,-23.37648851
12.18400002,12.18299985,0.001000166,2.084073438,0.154080282,-1.208792978,12.39488129,-1.733754295,9.679268465,1.209667538,-23.39985459
12.28900003,12.28700018,0.001999855,1.649554604,0.181209544,-1.479003674,12.38235633,-1.738949198,9.735104258,0.996350361,-23.4275691
12.17799997,12.17700005,0.000999928,1.682743067,0.593434722,-1.274824023,12.43340663,-1.766494486,9.734239371,1.088924927,-23.16911609
12.17000008,12.16900015,0.000999928,1.682743067,0.181209544,-1.479003674,12.38235633,-1.731196669,9.680133352,1.001890129,-23.42706481
12.23399997,12.23300004,0.000999928,1.760941695,0.154080282,-2.61930926,12.39488129,-1.399215738,9.679268465,1.059887313,-22.15163077
12.43899989,12.43799996,0.000999928,1.822386444,0.123842775,-1.479003674,11.61539011,-1.399215738,9.5733261,1.095575078,-23.01103141
12.23899984,12.23799992,0.000999928,1.682743067,0.181209544,-1.479003674,12.39510139,-1.824888112,9.735104258,1.014696515,-23.43370514
12.1730001,12.17199993,0.001000166,2.93033801,0.137148543,-1.274824023,12.35910485,-1.399215738,9.679268465,1.214197218,-21.13119157
12.26699996,12.26600003,0.000999928,1.682743067,0.181209544,-1.479003674,12.34900553,-2.223197694,9.735104258,1.074731422,-23.40971255
12.30299997,12.30099988,0.002000093,1.682743067,0.154080282,-1.274824023,12.39488129,-1.399215738,10.18320573,0.991558211,-23.37648851
12.171,12.17000008,0.000999928,1.682743067,0.181209544,-1.573026374,12.35932496,-1.399215738,9.735104258,1.006553138,-23.38812256
12.28299999,12.28199983,0.001000166,1.682743067,0.125450661,-1.479003674,12.35932496,-1.235243782,9.735104258,0.996735729,-23.44412641
12.24299979,12.24199986,0.000999928,1.682743067,0.181209544,-1.479003674,12.35932496,-1.399215738,9.735104258,1.000186518,-23.415078
12.39299989,12.39099979,0.002000093,1.682743067,0.181209544,-1.479003674,12.35932496,-1.399215738,9.735104258,1.000186518,-23.415078
12.28000021,12.27900004,0.001000166,1.682743067,0.154080282,-1.274824023,12.39488129,-1.399215738,8.252994492,0.974981906,-23.37648851
12.29299998,12.29200006,0.000999928,1.682743067,0.181209544,-1.479003674,12.38235633,-1.738949198,9.735104258,1.002803711,-23.42706481
12.23300004,12.23200011,0.000999928,1.682657084,0.181209544,-1.479003674,12.38235633,-1.738949198,9.735104258,1.002770845,-23.42707219
12.34200001,12.34099984,0.001000166,1.649640588,0.125450661,-1.479003674,12.35932496,-1.235243782,9.735104258,0.986031054,-23.44463509
12.27099991,12.26999998,0.000999928,1.682743067,0.433706078,-0.913536609,12.52600112,-1.399215738,8.252994492,1.036358088,-22.7423965
12.39399981,12.39299989,0.000999928,1.649554604,0.14257396,-1.479003674,12.38235633,-1.738949198,9.735104258,0.983215577,-23.44771382
12.61599994,12.60899997,0.006999969,1.682743067,0.179244524,-1.274824023,12.45979815,-1.399215738,10.18098157,0.99778253,-23.39732897
12.30899978,12.30799985,0.000999928,2.730137603,0.156045302,-1.479003674,12.38235633,-1.738949198,9.735104258,1.240531312,-21.11722776
12.3499999,12.34899998,0.000999928,1.682743067,0.180626339,-1.274824023,12.39488129,-1.399215738,8.252994492,0.981493317,-23.36259895
12.39399981,12.39299989,0.000999928,1.649554604,0.154663487,-1.479003674,12.38235633,-1.738949198,9.735104258,0.987363899,-23.44140531
12.39599991,12.39499998,0.000999928,2.021226467,0.181580968,-1.274824023,12.45979815,-1.759146858,9.869685191,1.203986562,-23.41737889
12.45599985,12.454,0.001999855,1.649554604,0.153708858,-1.479003674,12.38235633,-1.738949198,9.735104258,0.987037486,-23.44190329
12.24099994,12.24000001,0.000999928,1.682743067,0.076055656,-1.274824023,12.39488129,-1.399215738,8.252994492,0.955661472,-23.41743945
12.39600015,12.39400005,0.002000093,1.682743067,0.27840962,-0.968333988,12.39488129,-1.399215738,8.252994492,1.002432337,-22.8741536
12.4230001,12.41499996,0.008000135,1.682743067,0.154080282,-1.274824023,12.45979815,-1.399215738,10.19946118,0.991323932,-23.41054673
12.51799989,12.51600003,0.001999855,1.682743067,0.154080282,-1.274824023,12.45979815,-1.399215738,10.11589118,0.99057237,-23.41054673
12.41000009,12.40799999,0.002000093,1.649554604,0.211186838,-1.479003674,12.38235633,-1.738949198,9.735104258,1.006253566,-23.41197082
12.37899995,12.37800002,0.000999928,1.649554604,0.181209544,-1.479003674,12.38235633,-1.738949198,9.735104258,0.996350361,-23.4275691
12.41200018,12.41100001,0.001000166,1.682743067,0.586495553,-1.479003674,12.35932496,-1.235243782,9.735104258,1.101351127,-23.20687171
12.53600001,12.53399992,0.002000093,1.682743067,0.125450661,-1.479003674,12.35932496,-1.235243782,9.735104258,0.996735729,-23.44412641
12.46799994,12.46700001,0.000999928,1.578368041,0.181209544,-1.660610193,12.38235633,-1.738949198,9.735104258,1.056891291,-23.40769825
12.34099984,12.33999991,0.000999928,1.648876483,0.125450661,-1.479003674,12.35932496,-1.235243782,9.735104258,0.985935666,-23.44459164
12.43799996,12.43600011,0.001999855,1.765672455,0.076055656,-1.274824023,12.48961981,-1.399215738,8.252994492,1.017435331,-23.51755518
12.48199987,12.48099995,0.000999928,1.682743067,0.076055656,-1.705083189,12.39488129,-1.610159126,8.252994492,0.976721727,-23.36067077
12.40799999,12.40699983,0.001000166,1.682743067,0.076055656,-1.445789217,12.39488129,-1.399215738,8.252994492,0.959875249,-23.48906996
12.46599984,12.46499991,0.000999928,1.682743067,0.312754951,-1.274824023,12.39488129,-1.399215738,8.252994492,1.012456043,-23.29379279
12.55700016,12.55500007,0.002000093,1.649554604,0.14257396,-1.479003674,12.38235633,-1.738949198,9.735104258,0.983215577,-23.44771382
12.648,12.64700007,0.000999928,1.754821147,0.527649037,-1.274824023,11.89354874,-1.399215738,9.680790495,1.092365835,-22.97676567
12.56200004,12.56100011,0.000999928,1.766131037,0.14257396,-1.479003674,12.38235633,-1.738949198,8.307308256,1.034466895,-23.42522432
12.47300005,12.47200012,0.000999928,1.682743067,0.141615888,-1.274824023,12.39488129,-1.399215738,8.262710264,0.97198501,-23.38301774
12.49699998,12.49599981,0.001000166,1.649554604,0.077013728,-1.479003674,12.38235633,-1.738949198,9.725388487,0.963492501,-23.48200305
12.53499985,12.53299999,0.001999855,1.864515508,0.14257396,-1.479003674,12.38235633,-1.738949198,9.735104258,1.135174638,-23.36126443
12.72099996,12.65300012,0.06799984,1.649554604,0.14257396,-1.479003674,12.38235633,-1.738949198,9.735104258,0.983215577,-23.44771382
12.477,12.47000003,0.006999969,1.767957221,0.145384681,-1.274824023,12.39488129,-1.399215738,9.891958854,1.045792813,-23.43234072
12.61999989,12.61899996,0.000999928,1.649554604,0.110777146,-1.479003674,12.38235633,-1.823803449,8.096139897,0.961669616,-23.46432753
12.59699988,12.59599996,0.000999928,1.682743067,0.290090855,-1.274824023,12.39488129,-1.398744017,8.252994492,1.00740943,-23.30555635
12.52399993,12.523,0.000999928,1.682743067,0.076055656,-1.168543726,12.39488129,-1.399215738,8.252994492,0.952984285,-23.31061429
12.70200014,12.70099998,0.001000166,1.682743067,0.007749842,-1.274824023,12.27463341,-1.399215738,8.252994492,0.939263099,-23.39015686
12.92499995,12.92399979,0.001000166,1.682743067,0.076055656,-1.274824023,12.39488129,-1.399215738,8.252994492,0.955661472,-23.41743945
12.49900007,12.49800014,0.000999928,1.508278395,1.312802057,-2.064583662,12.38235633,-1.738949198,9.735104258,1.194043842,-22.45489256
12.66700006,12.66599989,0.001000166,1.649554604,0.14257396,-1.479003674,11.90394425,-1.738949198,9.735104258,0.984537591,-23.20156982
12.54499984,12.53799987,0.006999969,1.682743067,0.076055656,-1.275484304,12.4009987,-1.599111559,8.252994492,0.95249889,-23.42117308
12.58799982,12.58099985,0.006999969,1.765672455,0.076055656,-1.4131371,12.4835024,-1.523701661,8.252994492,1.015462475,-23.53308821
12.5940001,12.59300017,0.000999928,1.765672455,0.076055656,-1.274824023,12.48961981,-1.399215738,8.252994492,1.017435331,-23.51755518
12.602,12.60099983,0.001000166,1.682743067,0.076055656,-1.445789217,12.39488129,-1.399215738,8.088147065,0.958322746,-23.48906996
12.65899992,12.65699983,0.002000093,1.682743067,0.021180205,-1.274824023,12.27122444,-1.399215738,8.252994492,0.94251866,-23.38132993
