Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
10.75300002,10.75199986,0.001000166,2.544503425,3.640547534,-3.118108119,9.483640936,2.142916301,0.417244443,1.321867023,-13.33772324
10.80500007,10.80400014,0.000999928,-0.159217334,6.160036966,0.82959208,9.555675797,-0.65442782,1.72690015,1.275961483,-15.61909779
10.61199999,10.61099982,0.001000166,-0.969363717,8.162935165,2.767939225,3.842114004,-1.428365572,5.207970258,1.175173245,-19.60151853
10.75400019,10.75300002,0.001000166,-2.214974987,7.863920262,-2.695294078,8.63157493,1.272065612,5.964510281,1.201620486,-19.7937498
10.70600009,10.70500016,0.000999928,0.202261099,5.976618737,-2.473196202,8.924857084,0.432029469,8.634429653,1.363700519,-19.86261252
10.87000012,10.86800003,0.002000093,2.793305016,0.540201173,-2.545278607,10.98512681,-0.8254777,12.21407128,1.250087882,-22.67017956
10.796,10.79500008,0.000999928,2.5222421,11.0099099,0.421212944,3.985648012,-2.38242629,2.535502215,1.417229261,-19.7684082
10.73699999,10.73600006,0.000999928,2.203012832,7.810839869,-0.924357415,6.862281048,-2.400742811,1.372966356,1.257919738,-20.02197634
10.80299997,10.80200005,0.000999928,2.444504015,8.317276139,2.476450025,7.487904083,2.236372869,3.825382254,1.318003627,-4.949075988
10.74000001,10.73799992,0.002000093,-1.470873646,10.09326271,-0.457843202,8.572617534,2.750235494,7.309681032,1.275038206,-20.02880755
10.78900003,10.78799987,0.001000166,0.656836929,1.018521769,-2.173729519,6.460917324,-1.790429385,2.241069526,1.393191237,-20.49447907
10.85400009,10.85300016,0.000999928,-0.085575067,12.24446959,1.065070335,4.300231794,-0.638249565,5.507362405,1.199509129,-15.09583934
10.7420001,10.74099994,0.001000166,-0.737972412,6.834336667,0.510666516,8.424236481,-1.840614415,10.41144569,1.242745538,-18.56539173
10.73600006,10.7349999,0.001000166,-1.612574749,7.664419606,-1.527085763,11.7284707,1.289017993,12.36510287,1.099161282,-20.40499993
10.67699981,10.67599988,0.000999928,-2.995224651,12.0010827,0.662403376,2.023731668,-1.393861389,7.978481547,1.215744627,-21.76014691
10.72099996,10.71999979,0.001000166,2.334722186,5.463236689,0.172647768,10.41155003,0.852938077,2.013276006,1.34258267,-18.32949323
10.90999985,10.90899992,0.000999928,-2.614538645,4.022273677,1.538245498,11.22735646,0.982929525,2.308911549,1.319344999,-19.5578832
10.84200001,10.84100008,0.000999928,-0.91768291,5.299136952,0.00340873,8.224552107,1.843826337,3.512981753,1.288716489,-19.72098095
10.71600008,10.71500015,0.000999928,0.091671428,4.225496608,0.911051649,0.455155865,-0.650647843,3.636401958,1.356755698,-14.4326361
10.82299995,10.82200003,0.000999928,-2.676143891,9.725373656,-2.526718976,7.961834584,-1.745451788,12.52517617,1.310747799,-9.401227949
10.85500002,10.85399985,0.001000166,2.834478883,0.026880701,2.569340428,10.56060418,-1.316713545,12.56637061,1.268093428,-21.53320059
