Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
11.72899985,11.53399992,0.17599988,-2.279830298,7.491928575,-2.014981753,3.633666653,0.352461543,9.847863785,1.298770925,-19.53508236
8.184999943,8.184000015,0.000999928,-3.091362191,6.680545814,2.327746099,0.247016773,-1.453695527,8.754907517,1.229784698,-20.80435996
8.218999863,8.217999935,0.000999928,-0.411480784,4.66847863,0.611461794,3.839558319,1.785567092,1.114062221,1.373790557,-18.16194458
8.203999996,8.203000069,0.000999928,2.574932659,11.55246762,0.054065184,7.945413536,2.290599669,10.93724913,1.388845427,-19.38303941
8.175000191,8.174000025,0.001000166,-0.332000728,2.960312892,0.541443147,0.332632742,-1.901872071,9.747803299,1.417210964,-21.01988554
8.273000002,8.273000002,0,2.868133121,9.00494868,1.420708765,4.544112049,2.817528028,7.82876051,1.200003667,-13.97452021
8.333000183,8.332000017,0.001000166,-3.095731721,8.866640008,2.569640637,12.53785331,2.816617225,5.079387818,1.335279664,-7.854776145
8.329999924,8.328999996,0.000999928,2.287798485,3.793638826,-1.841821033,10.71600982,2.695775652,7.11357536,1.288387546,-18.92054167
8.21999979,8.218999863,0.000999928,-1.766880217,9.873011644,1.721212371,2.14181952,-2.45927554,2.117149207,1.235069881,-21.16328793
8.319000006,8.31799984,0.001000166,2.077720947,7.748818312,-1.834162464,9.615309288,-1.153927235,4.177532802,1.223211107,-20.29639447
8.390000105,8.388999939,0.001000166,2.912337472,8.401320041,-1.046512972,2.604152991,-2.764888514,0.733743242,1.307384051,-19.24712614
8.180999994,8.180999994,0,1.296426711,0.959847283,-2.863308783,0.808447742,-0.301699453,12.18275959,1.245881994,-22.28607924
8.416000128,8.416000128,0,-0.291139817,6.185012824,-0.478230145,4.437210734,1.316645618,10.4635683,1.26997221,-16.75585769
8.275000095,8.273999929,0.001000166,1.862449085,11.10360346,1.729715266,8.416988581,2.528425057,7.478668029,1.252331236,-7.832886553
8.177000046,8.176000118,0.000999928,2.762206294,0.773872005,0.23575577,2.433127351,-1.636294263,5.34067527,1.310475284,-19.1335155
8.257999897,8.256999969,0.000999928,0.144882506,11.02356896,-1.316893032,7.624639269,1.425001384,2.296421801,1.110508713,-20.31318769
8.353999853,8.352999926,0.000999928,0.797368797,2.094258277,-1.58769544,12.09665718,-2.543248812,12.39100656,1.25876786,-22.40702992
8.302999973,8.302000046,0.000999928,0.126019341,7.479193719,2.132883799,8.189518973,-2.064678077,5.012431575,1.35225085,-17.95204298
8.326999903,8.326999903,0,1.837102425,0.023966541,-2.838785796,11.69678496,-0.920365005,3.606120616,1.24868525,-19.95638117
8.282999992,8.282000065,0.000999928,1.491606052,8.621966806,-2.216627589,2.101276997,-0.347628488,12.53484396,1.182101202,-20.2795751
8.319999933,8.319000006,0.000999928,-1.553869263,8.54930465,-2.565736573,3.692803331,0.673580865,7.586955759,1.17261638,-20.35215393
8.38499999,8.384000063,0,2.376003066,12.56637061,-3.062630468,12.56637061,3.141592654,0,1.342986045,-14.61912741
8.394999981,8.394000053,0.000999928,-1.411620053,8.508865247,1.430338579,2.586809351,-1.346671053,1.854232727,1.134304005,-20.6436349
8.342000008,8.342000008,0,2.458858633,12.19181345,-0.33442779,7.9300914,2.249253412,10.52451049,1.354267003,-20.15323065
8.305000067,8.303999901,0.001000166,0.105482297,10.35738078,-1.163356846,7.02217192,0.972069026,2.912056749,1.149022449,-17.99760057
