Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
9.35800004,9.356999874,0.001000166,2.579680803,4.838947827,1.80013194,4.809342441,1.126942188,10.3945551,1.184931331,-14.39819572
9.427999973,9.424000025,0.003999949,2.671926697,0.146118864,1.782759703,11.99962335,1.468237207,7.211379085,1.211161459,-14.645605
9.416999817,9.415999889,0.000999928,-1.019764006,10.40132573,1.335484121,11.80082571,0.671248071,11.20884839,1.116358798,-18.52690091
9.500999928,9.5,0.000999928,-2.338252652,7.789543215,1.557359944,10.62233095,-0.80489094,1.92715081,1.238633387,-20.44214809
9.520000219,9.519000053,0.001000166,-0.191449906,4.001574996,-2.363064847,4.913954299,0.056696521,9.181792441,1.413429929,-19.19202522
9.549999952,9.549000025,0.000999928,0.177462223,7.696752693,1.002498873,10.14452819,1.520296364,1.823083702,1.244935475,-13.7586848
9.427999973,9.427000046,0.000999928,-2.957770826,8.426597864,-1.034560443,9.327771278,0.35302862,2.977012348,1.274700238,-20.66014794
9.546000004,9.545000076,0.000999928,1.398239223,9.357968823,-1.958503958,0.326812993,2.643823139,9.830513173,1.195277334,-21.83919937
9.470000029,9.468999863,0.001000166,0.36671509,0.988752627,1.462983248,9.344908927,-2.523202371,5.918014231,1.312217599,-20.44497353
9.385999918,9.38499999,0.000999928,1.566046329,7.347589637,-1.322916424,0.359848542,-0.157219286,2.255632572,1.193649594,-21.03521358
9.473999977,9.47300005,0.000999928,2.732185,2.046652985,-1.001106886,10.97808009,2.238314595,3.058070733,1.238510805,-21.48884044
9.503000021,9.501999855,0.001000166,-1.474582816,7.418155569,-0.654352245,5.341872386,0.563410575,2.588370234,1.272588264,-17.70321798
9.416000128,9.4150002,0.000999928,1.163467939,9.848260641,-2.766274984,11.05366247,1.112836653,0.045126901,1.341746215,-21.66138722
9.530999899,9.529999971,0.000999928,-2.298874465,0.128208145,2.437768357,7.430420085,-1.261543242,9.257935909,1.263965363,-19.3140552
9.584000111,9.582999945,0.001000166,-1.369155422,7.920751958,-3.076615619,6.707900128,-0.105727151,4.420499156,1.28982055,-20.05804778
9.49000001,9.488999844,0.001000166,-0.939500921,12.31956084,-0.323076298,8.478582277,-2.216733742,6.892472403,1.272417041,-16.30864719
9.551000118,9.550000191,0.000999928,-0.239330898,11.17777812,2.681232735,7.958625834,-1.055584667,5.404890372,1.244029729,-20.13696639
9.481999874,9.481999874,0,-1.421504319,11.58648628,2.868147942,10.71056588,2.72935541,0.137892831,1.264025464,-20.91809122
9.541999817,9.540999889,0.000999928,-2.483593125,4.956717884,0.953281876,9.967350437,-1.911698928,3.128582941,1.217986129,-20.95628764
9.594000101,9.588999987,0.005000114,-1.554629131,8.208404611,-0.249386904,5.325749156,2.153714937,8.109940197,1.294629276,-19.20259382
9.46600008,9.465000153,0.000999928,-1.658841765,12.40937155,1.683374409,3.657546549,1.012434559,9.013354411,1.161706653,-21.73897292
9.501999855,9.500999928,0.000999928,0.89150371,12.56637061,-3.141592654,0,3.141592654,10.87253352,1.250697775,-21.99004856
9.497999907,9.496999979,0.000999928,-1.019764006,10.40132573,1.335484121,11.80082571,0.671248071,11.20884839,1.116358798,-18.52690091
9.483999968,9.48300004,0.000999928,-0.998496941,10.44345347,1.331905291,11.81983469,0.695058017,11.35856107,1.117283478,-18.42882451
9.53399992,9.532999992,0.000999928,1.943150531,11.26245928,-1.819829169,0,3.141592654,10.05288071,1.188186916,-22.12368277
9.453000069,9.452000141,0.000999928,2.111033033,7.210551325,-2.235587405,0,-0.815604847,2.425397862,1.334201656,-20.45225909
9.496000051,9.496000051,0,0.552599511,10.31052984,-0.553115809,11.6871173,0.656616679,8.147847709,1.19057646,-11.91102405
9.521000147,9.519999981,0.001000166,-2.130969778,10.93680221,2.533567138,12.56637061,-0.046213144,11.71017383,1.327875994,-19.23515728
9.626000166,9.625,0.001000166,1.336939791,8.860619141,-1.755178397,0.862723052,2.336767086,9.598008712,1.146226185,-21.53419651
9.611999989,9.611000061,0.000999928,-0.976526936,1.148163162,1.291033277,11.6095223,0.42752048,11.99441945,1.195096466,-20.92338107
9.584000111,9.583000183,0.000999928,1.612269879,8.184873369,-1.804890275,1.93841958,2.57875958,8.743879575,1.197344876,-20.77191308
9.451999903,9.450999975,0.000999928,0.629900615,8.839164179,-1.609707514,1.668094736,2.087415094,7.893596111,1.213016273,-20.2158621
9.594000101,9.593000174,0.000999928,1.245389886,9.677176429,-2.484408421,11.71579435,1.647064651,6.38593725,1.185779955,-19.24950628
9.604000092,9.603000164,0.000999928,3.141592654,12.56637061,-3.141592654,0,3.039222448,10.25689127,1.328768652,-12.56637061
9.597999811,9.596999884,0.000999928,-0.449924019,8.398144974,-2.705218156,4.588326871,0.807576983,6.217515995,1.258587102,-19.72390996
9.601999998,9.601000071,0.000999928,-0.116140276,11.81764933,-0.899079912,5.607499266,-0.504827799,7.927261128,1.284777547,-9.838564275
