Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
22.943000078201294,22.942000150680542,0.0009999275207519531,-1.8587578647652816,12.443433735072379,-0.8882118778194963,5.469733498121706,-0.9823871090965719,4.018898637082762,1.3004446043725295,-11.957590195414387
23.466000080108643,23.46500015258789,0.0009999275207519531,2.582263102908553,3.0707001095827575,-0.2920003938672151,4.840272048162958,-1.7223012162112799,10.491831267365116,1.3696743752548188,-19.900436076161366
24.986999988555908,24.985999822616577,0.0010001659393310547,0.1741590459957405,10.87370929312958,-0.303445505400219,9.506863275106923,-1.8447681625518235,10.699617590241544,1.2948667658083233,-16.931823722141015
23.42199993133545,23.42199993133545,0.0,-0.7543813683220355,7.117841436703969,-2.0988942843434444,7.457829186818249,0.8976386380075221,6.266308557754881,1.1801192121476913,-19.98297215352511
24.259999990463257,24.259000062942505,0.0009999275207519531,-0.2775953704365248,1.744432119247462,-0.7590485914843796,5.221600259134222,-2.177518672797951,8.2876654492949,1.3607624750284921,-17.534460350907896
23.450999975204468,23.450000047683716,0.0009999275207519531,-1.5623215360798097,9.830094571828576,0.20116727970782078,10.556330991561188,-2.930977858852547,2.726743590047792,1.2480109743734815,-21.477744606692337
23.727999925613403,23.72699999809265,0.0009999275207519531,2.6600210213747006,2.7026341904874442,-0.3685742697741081,1.2515042261993534,1.3326048849142929,8.702875388233895,1.2719878666393756,-20.020746634539908
23.611000061035156,23.610000133514404,0.0009999275207519531,1.533654102703574,7.35377574508439,0.4671459381696552,4.880450905405014,-1.0867449786042327,4.307070553989959,1.1665734030289954,-19.563422818677342
23.569999933242798,23.569000005722046,0.0009999275207519531,2.4346299026757645,7.922509263980019,2.031310378297124,6.865558843982611,-1.4743341910182526,0.017745362169404644,1.173124770931605,-20.82750348318475
23.574000120162964,23.573000192642212,0.0009999275207519531,2.1161265438748513,7.0795938458274525,1.300063735455944,11.365253169541122,-2.3822824283887463,9.394300902470192,1.2394877056552362,-19.373922139617473
