Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
24.10199999809265,24.098999977111816,0.003000020980834961,1.7852085545056715,0.09582362313809682,1.9085220397446339,3.9054611947414486,0.5159354684219064,1.1039229421987895,1.3242902534404057,-13.12992853153068
24.622999906539917,24.61899995803833,0.003999948501586914,1.4398358412018872,9.967075824326207,-0.0713520159407981,6.433687065688033,0.43964181802897295,11.064760649263913,1.2750118644289226,-14.1622809215861
24.350000143051147,24.347000122070312,0.003000020980834961,-2.5761585349362055,6.54681896717461,-1.1683563641063808,10.039049859157963,2.901697669282255,8.326753126309475,1.2384586754267117,-17.96511321033259
24.338000059127808,24.33399987220764,0.004000186920166016,0.6014649126279523,9.536690381585021,-1.4102729920043557,3.6194363405950325,-0.20190235656563083,10.020942423231066,1.1464240697401795,-17.898942131703325
24.6560001373291,24.651999950408936,0.004000186920166016,-1.4448777318427097,6.353187164400959,-3.0081674010142687,2.522401524649199,-1.8237014332030457,0.19187582480842402,1.359703422874754,-14.600465786850894
24.329999923706055,24.325999975204468,0.003999948501586914,1.4692769473559038,5.013530934866298,0.908842060148535,1.1952406845470251,-0.2338065282389583,1.2433806921835453,1.3247286963659668,-15.511104508955032
24.75,24.746000051498413,0.003999948501586914,-1.9469062602885816,3.8801761795553746,-2.3091153246632254,0.10702380904238802,-2.8013282284130048,2.548095411987864,1.2895154527600223,-8.393064157128029
24.68499994277954,24.681999921798706,0.003000020980834961,2.5667024238342533,1.171107204913328,-2.2606543344950896,7.958293945567793,-0.68567896251274,4.4246796900827405,1.3588400776165843,-20.23263637114709
24.47099995613098,24.467999935150146,0.003000020980834961,2.0388737157592383,7.653891206711636,-1.0226131304498587,9.503430639636264,1.5485809267325923,9.054253543572731,1.1118473527717685,-20.069365838153455
24.850000143051147,24.84599995613098,0.004000186920166016,0.3650376954789669,11.284417769422461,0.8851176010023165,2.6866865904587036,2.2930114653432065,2.4668376510537096,1.3096743076982724,-18.64607093831158
24.787999868392944,24.78499984741211,0.003000020980834961,1.825296949093845,1.7643604645417617,2.052959507322412,4.88000558146666,0.7930905328823923,11.09693992183594,1.2257189661185683,-13.583513254348693
24.533999919891357,24.530999898910522,0.003000020980834961,1.8275596550458983,12.214400171927695,0.7390346748222334,5.4227156151853375,1.5854306099596878,4.200665860444683,1.2796270416133049,-12.384201549297433
