Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
11.96000004,11.95900011,0.000999928,2.892441852,12.06050978,1.186502999,7.507006602,-0.476585227,8.05039309,1.203734566,-20.27142453
11.64599991,11.64499998,0.000999928,2.209773529,2.130999162,2.591284707,5.016607852,-1.658319425,11.10591658,1.274735355,-20.73764399
12.20200014,12.20000005,0.002000093,-2.067851149,5.124075695,0.615076335,11.24632429,2.432735045,5.671439669,1.233267014,-20.41594442
12.148,12.14600015,0.001999855,2.415026088,0.851797481,3.104854584,10.97728313,1.049397354,5.445731152,1.255980898,-17.99388051
12.15299988,12.15199995,0.000999928,-2.821306521,1.513971105,-2.176178539,7.135967943,1.405128657,3.149497863,1.19964267,-19.92151065
12.01999998,12.01799989,0.002000093,-2.88298567,3.982903274,2.274895024,4.252392299,2.703927224,7.807041255,1.315642175,-10.67203325
11.98500013,11.98300004,0.002000093,-1.746796424,9.489257317,3.122662841,8.918953397,0.085034021,9.169217092,1.30027448,-19.97455274
12.03600001,12.02699995,0.009000063,-2.684416963,7.939202471,-2.038364081,5.118047068,-0.17365401,6.571899587,1.371715366,-19.06245526
12.10700011,12.10600019,0.000999928,3.086270255,6.242879815,-1.997679435,11.60625185,1.95396496,6.536210355,1.282934779,-19.06823306
12.19000006,12.18900013,0.000999928,3.031116996,7.307219696,-2.122712081,11.26454065,0.541636337,8.260213259,1.316456156,-19.66415024
12.00999999,12.00899982,0.001000166,0.48968465,9.527120222,1.700780062,0.607720358,-2.858288307,5.260622103,1.185264664,-20.34597797
12.19599986,12.19400001,0.001999855,-0.048677198,11.46907259,-2.913765573,4.395555779,2.654018745,3.721699092,1.314144761,-21.03420465
12.1170001,12.11500001,0.002000093,0.423205124,6.522880965,2.165828873,9.929936425,0.170167671,8.78862056,1.37185658,-16.84464713
12.14400005,12.14199996,0.002000093,2.065128764,10.85809088,-0.291581021,7.249145753,-0.368056178,10.1498286,1.338580488,-18.82866687
12.01499987,12.0079999,0.006999969,2.159833369,0.248171254,2.793289954,1.861057759,1.45783865,9.629037211,1.300054624,-14.61867992
12.24100018,12.23900008,0.002000093,1.266939336,10.89154493,1.231498682,8.095355108,2.917118932,8.421593309,1.208107966,-14.93388047
11.98800015,11.98699999,0.001000166,-2.449183295,0.392920854,2.43846279,1.745777176,0.481932607,9.287808645,1.31478411,-21.78773308
11.96299982,11.96199989,0.000999928,3.023948159,4.349612743,-1.673867393,3.294435591,0.900263119,2.267881937,1.262185289,-19.22777592
12.10500002,12.10400009,0.000999928,0.535488082,9.319292861,-2.774235309,12.26707046,-1.360825285,8.173648019,1.173087718,-20.14619694
11.93499994,11.93400002,0.000999928,0.690978855,10.90911001,-0.936623281,6.927582296,-0.138005133,2.269666571,1.180120775,-15.07340756
11.95300007,11.95099998,0.002000093,3.141592654,12.56637061,0.023666408,12.56637061,-1.3668691,6.901065375,1.194646932,-19.99859977
12.0400002,12.03900003,0.001000166,3.141592654,3.906379549,2.74738644,8.357636048,-3.141592654,12.56637061,1.32527373,-8.659991065
11.96000004,11.81700015,0.142999887,-1.481800893,4.714013242,0.885824123,10.39283031,1.872245592,6.415982921,1.071305681,-19.95995967
11.81599998,11.81499982,0.001000166,1.748863956,3.852920497,1.021136649,11.43442072,0.195145381,6.412583064,1.244059695,-14.25259584
12.03800011,12.03600001,0.002000093,-3.141592654,0.914634322,-3.141592654,9.194562278,3.141592654,0,1.326367604,-9.194562278
11.84700012,11.84500003,0.002000093,-3.141592654,5.788287081,1.96645313,3.507374036,3.141592654,4.591034519,1.294894222,-11.31899721
11.83899999,11.83800006,0.000999928,-2.955752975,3.20607201,2.006495451,2.63576809,0.53780094,9.362681012,1.286266502,-20.63112971
11.921,11.92000008,0.000999928,-2.308638367,1.656017164,1.103228572,0,0.873625579,10.91048132,1.322062959,-22.0336042
12.1730001,12.171,0.002000093,1.051121188,8.697405022,-2.617256826,12.13348793,-0.690750197,7.842644817,1.168113977,-19.61357207
11.96399999,11.96300006,0.000999928,1.96513335,1.024034389,1.018880572,4.981355342,-2.313584356,11.95351981,1.283845585,-21.09452304
12.02799988,12.02600002,0.001999855,0.690989778,9.873686415,1.786236433,0,-3.141592654,5.228286414,1.125910281,-19.38305607
12.21600008,12.21499991,0.001000166,2.601332249,12.56637061,-3.141592654,7.32074657,3.141592654,0,1.336743996,-13.65279153
12.15299988,12.14499998,0.007999897,0.413110662,6.066707751,2.236443359,11.34545127,0.954710584,9.590263998,1.296112127,-16.66845132
11.99300003,11.99099994,0.002000093,2.170054941,4.574905572,1.799667008,5.629649417,-1.304020849,10.84338054,1.162517219,-20.69639426
11.92700005,11.92599988,0.001000166,2.082075806,0.682406704,2.526771993,2.359194573,1.32290894,9.559367593,1.28884642,-13.41982052
12.10800004,12.10699987,0.001000166,2.359291847,10.41202542,3.141592654,11.16728753,3.135570238,12.32390155,1.325571505,-7.807053374
