Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
10.48500013,10.48300004,0.001000166,-2.953053173,2.414013702,-0.036593128,8.932943832,2.334533254,11.55991837,1.375545085,-20.91528992
10.56100011,10.55999994,0.001000166,2.120345704,5.214376174,-1.460254363,11.04430033,0.43824253,5.481698853,1.271049606,-20.37210876
10.08299994,10.08100009,0.001999855,1.597196803,10.38604982,1.922550943,1.355272781,0.885977466,5.894670335,1.347903857,-10.89824135
10.28900003,10.28799987,0.001000166,-2.564174079,3.503305853,-1.367232747,2.317873118,1.144725795,8.380044268,1.12253405,-19.9599229
10.28399992,10.28299999,0.000999928,1.940945465,12.17529354,1.826084667,10.77290976,2.355704952,9.099349427,1.293368259,-5.495544631
10.33399987,10.33299994,0.000999928,2.970461779,4.600036023,-1.3642431,11.79971196,0.598263655,10.34444294,1.186198411,-19.40784935
10.2249999,10.22300005,0.001999855,-2.587441652,0.721469878,2.402005725,8.892676107,-1.576059904,3.787286639,1.224999451,-18.975827
10.25600004,10.25499988,0.001000166,-0.097758952,9.125238333,1.704901492,3.608250667,0.061907671,2.727357869,1.372488102,-16.62514914
10.23300004,10.23099995,0.002000093,-2.00597329,0.010103143,2.13769241,7.328282128,0.671688246,5.444508412,1.325357977,-20.20873162
10.41499996,10.4139998,0.001000166,2.358554583,0.376390024,2.156067198,11.87960508,-1.429259438,0.851103458,1.382062189,-22.41113183
10.31599998,10.31500006,0.000999928,-0.463983257,5.599493866,-1.729481689,0.673320736,-1.200717944,2.214271485,1.243477227,-12.81217079
10.50800014,10.50600004,0.002000093,-1.332868737,8.885936294,2.610773602,10.74366814,-0.708178331,4.755341206,1.28214832,-20.80198705
10.26800013,10.2670002,0.000999928,-0.810697295,0.227820755,-2.737292665,9.710185448,0.309253313,6.600133518,1.405914015,-20.2180542
10.36800003,10.36599994,0.002000093,2.008679905,6.965426652,-2.278067467,4.428060188,-0.587910195,2.860356681,1.332728371,-19.69458791
10.49500012,10.49300003,0.002000093,0.210101368,7.628380451,2.715966201,10.217333,-2.29477659,4.215939143,1.36782445,-19.2991045
10.41100001,10.41000009,0.000999928,-0.613485455,9.039013316,0.100680905,7.039696189,2.72353324,5.130498454,1.322137873,-20.28471084
10.22099996,10.2190001,0.001999855,-0.046779303,3.35020026,-0.9144275,0.046924183,0.87771468,8.166254499,1.268698439,-17.60204797
10.45000005,10.44899988,0.001000166,2.664254437,6.55649638,1.488099539,12.09932489,-1.576902336,2.667527558,1.17081757,-22.09915095
10.40799999,10.40700006,0.000999928,2.737995918,5.772832888,-2.717773497,11.39907449,0.039044892,9.921704921,1.345048102,-19.94837853
10.47600007,10.4749999,0.001000166,2.248638977,4.969465274,-1.922794878,0.194418957,0.438180994,1.017332871,1.403652098,-18.51413282
10.36100006,10.35899997,0.002000093,-3.141592654,0,-1.314230118,6.279631689,3.141592654,12.56637061,1.215448329,-17.03746514
10.6099999,10.60899997,0.000999928,1.717394336,4.220074847,-3.141592654,10.26269201,1.931149949,7.566559986,1.249559225,-14.39786531
10.31800008,10.31699991,0.001000166,1.733259881,8.597212613,1.964282887,3.236087668,0.472218958,4.993329006,1.372623411,-13.68786619
10.49900007,10.49799991,0.001000166,0.577418575,0.366385428,1.774359906,8.601058425,-1.437494928,2.096858961,1.215494863,-21.0193039
10.45600009,10.45499992,0.001000166,1.684273135,12.56637061,1.623269688,10.09270893,3.141592654,12.56637061,1.256115309,-13.98674892
10.53200006,10.53100014,0.000999928,-0.171130875,3.789149699,-1.366453547,5.516526654,1.002299842,8.892030978,1.133644264,-18.83030225
10.41600013,10.41499996,0.001000166,-1.424454303,0.659288083,2.357688739,9.4309069,-1.549607139,3.258200003,1.345687071,-20.91159214
10.42200017,10.42000008,0.002000093,-3.141592654,12.56637061,1.998949896,0,2.284625039,2.808505696,1.289886253,-16.57936429
10.44400001,10.44300008,0.000999928,-1.252080164,0,3.141592654,12.56637061,0.03281463,1.479841313,1.373348545,-22.86489584
10.46300006,10.46199989,0.001000166,2.358554583,0.376390024,2.156067198,11.87960508,-1.429259438,0.851103458,1.382062189,-22.41113183
10.55900002,10.55699992,0.002000093,-0.38736352,5.457709109,-1.624005784,0.977523056,-1.206921861,2.177267349,1.260704893,-12.42891946
10.43300009,10.43099999,0.002000093,-1.379517989,8.682009882,2.460062798,10.42444836,-0.63797918,4.892666757,1.28419296,-20.74634839
10.58100009,10.57999992,0.001000166,0.021410703,0,-3.141592654,12.56637061,-0.087218053,5.755481347,1.448878354,-23.61922586
10.4920001,10.49099994,0.001000166,1.71226942,12.54759554,-3.141592654,0,0.124872847,4.562576817,1.397059017,-20.47583477
10.477,10.47600007,0.000999928,3.141592654,1.345195144,1.766800113,12.56637061,-0.827512808,0,1.359431216,-22.99352764
10.58200002,10.58100009,0.000999928,-3.141592654,12.56637061,-1.917072807,2.2884024,3.141592654,9.331540938,1.300016065,-15.4193741
10.421,10.42000008,0.000999928,1.778169469,5.508537901,0.702848119,6.33010949,-0.774625622,4.464753174,1.222926844,-19.1679759
10.6789999,10.67700005,0.001999855,2.664254437,6.55649638,1.488099539,12.09932489,-1.576902336,2.667527558,1.17081757,-22.09915095
10.59300017,10.59200001,0.001000166,3.098600409,10.90137675,-3.141592654,10.94239918,1.43445727,12.56637061,1.268059452,-15.15983825
10.47300005,10.47099996,0.002000093,3.141592654,5.334567664,-2.061140721,0,0.262237511,0,1.42673305,-20.53338939
10.57200003,10.56399989,0.008000135,-2.585814973,1.81306883,-1.464172548,4.35651898,1.991852707,10.18630113,1.178986576,-20.59564913
10.56200004,10.56099987,0.001000166,2.895324855,7.12667343,0,12.54753422,-1.210442705,1.471974521,1.270485263,-20.57550821
10.52100015,10.51900005,0.002000093,2.407931254,5.014264532,1.875758556,7.803761979,-0.179245135,2.559348711,1.368889167,-19.39247766
10.5309999,10.52899981,0.002000093,0.457892103,0.546768184,1.943586443,8.02574119,-1.398410475,2.167253725,1.263680671,-20.7441344
10.55200005,10.55099988,0.001000166,-0.136069134,6.283185307,-1.518322966,12.56637061,0,6.283185307,1.353994293,-15.13236799
10.61299992,10.61100006,0.001999855,0.465774459,3.897557453,-1.366158031,6.522509589,0.948284064,9.086204581,1.121466185,-18.49236799
10.57299995,10.57199979,0.001000166,-1.309567387,0.253981285,2.895435545,10.42359989,-1.938266,2.551162627,1.296457792,-20.01499429
