Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
14.36000013,14.35900021,0.000999928,2.116004255,5.327542333,0.774172169,6.490986505,2.761354555,4.511460637,1.285721271,-16.87631809
14.18600011,14.18500018,0.000999928,1.234288594,7.263358167,0.222890029,2.521751609,1.102668624,6.344020952,1.284807305,-10.78645736
14.20099998,14.19900012,0.001999855,-1.374082534,12.21719054,0.245057243,9.957795494,2.235821757,3.552959933,1.261736664,-21.29636642
14.11400008,14.11300015,0.000999928,2.896794008,12.08559638,-2.900415988,7.395914194,1.535454646,2.943012809,1.23252363,-16.56592631
14.36299992,14.36199999,0.000999928,-2.933188893,2.944357538,-0.583556272,4.03636255,0.898303564,3.564560533,1.292027116,-18.83206334
14.49800014,14.49600005,0.002000093,1.354202763,1.958243939,-1.944726317,6.343692176,-1.014135713,3.527325249,1.180811591,-20.41474427
14.29700017,14.29500008,0.002000093,-2.999645003,5.281614341,0.877039836,7.912124829,-0.787975488,5.376529417,1.18194107,-18.84869682
14.16300011,14.16100001,0.002000093,2.808053608,6.152368209,-0.977320082,9.66405215,-2.295745524,11.90974077,1.245472579,-19.29503373
14.21800017,14.21700001,0.001000166,0.963798001,4.532800743,-1.973905554,11.67081899,-1.531840785,1.304343534,1.30999097,-21.13784779
14.28100014,14.28000021,0.000999928,0.730695202,6.529429607,1.526685281,9.56599913,-0.577297833,11.01640074,1.175782322,-17.42870435
14.5,14.49899983,0.001000166,-0.624159784,8.159827008,1.053606411,8.738317187,0.014943322,7.748018755,1.203909715,-14.88918559
14.14299989,14.14100003,0.001999855,-0.278705,3.946944206,1.31141381,10.42547927,-1.566107917,8.932196351,1.165339308,-19.88207679
14.23200011,14.23099995,0.001000166,0.076802677,8.589112246,-1.578599272,0.74225297,-0.190009979,10.74469764,1.258353682,-16.68754461
14.4230001,14.42200017,0.000999928,-1.885150048,5.112880925,2.879921158,0.921496904,-1.094495614,11.37433758,1.19840531,-21.06702854
14.44000006,14.43899989,0.001000166,-0.191844,1.975671281,-1.088054527,10.61401509,2.77965207,2.322266335,1.315306479,-20.45250962
14.41499996,14.41400003,0.000999928,-3.008647528,7.123542895,3.103009688,8.712493748,0.970049881,11.05310497,1.245226773,-18.69129872
14.45099998,14.44899988,0.002000093,0.679605193,3.643175821,0.457845723,1.063726987,1.481759733,12.39525772,1.376770469,-14.97992758
14.56399989,14.5619998,0.002000093,-1.465929086,10.1851182,2.522633212,0.702830054,2.176952134,10.33081427,1.260727938,-20.55152404
14.2809999,14.27999997,0.000999928,0.138794845,3.184546224,2.848725984,11.28079156,-2.67863213,0.240252456,1.443477349,-21.147188
14.33400011,14.33200002,0.002000093,-2.27097896,12.09754332,-0.628449142,9.844358555,-0.787360566,5.485367782,1.292102362,-15.04351539
14.53600001,14.53499985,0.001000166,1.383850656,9.056009828,1.48187864,3.406652934,0.205117398,5.283617081,1.247342949,-12.06481239
14.32099986,14.31900001,0.001999855,2.845443508,11.39152137,-2.56678738,11.8134341,-0.034239702,7.579021096,1.393435613,-20.19194457
14.3900001,14.38800001,0.002000093,2.012482453,8.211246201,-1.297984604,6.00611274,2.297744117,5.721419849,1.182318151,-20.05037477
14.36999989,14.36800003,0.001999855,0.06952547,4.056340208,0.974815262,4.512390532,2.948578631,6.535475687,1.338003033,-19.98231504
14.40700006,14.40600014,0.000999928,2.388024647,9.757935935,-2.37485091,2.292326352,2.947378553,5.35084461,1.321823762,-15.67297994
14.64300013,14.64100003,0.002000093,1.234288594,7.187909716,0.222890029,3.431684545,1.102668624,6.344020952,1.286437539,-10.39105659
14.31200004,14.24799991,0.06400013,1.383850656,9.13145828,1.48187864,2.496719999,0.205117398,5.283617081,1.277511399,-12.23942396
14.375,14.37300014,0.001999855,-1.885150048,5.112880925,2.879921158,0.83903332,-1.087969416,11.37433758,1.198391755,-21.13085985
