Total time (s),Time-O1 (s),Time-O2 (s),v1,v2,v3,v4,v5,v6,O1,O2
22.80300021,22.80000019,0.003000021,0.423550717,4.289016794,-0.05099695,8.353759726,-0.24988117,3.523151201,1.435317009,-6.652019992
23.61800003,23.61599994,0.002000093,-2.495756198,10.58518403,0.770304345,12.50990521,0.532052336,10.32415428,1.264965706,-20.0538606
23.96700001,23.96300006,0.003999949,-0.143781327,4.667539305,2.465967023,4.04431401,2.015162103,3.639517537,1.402312454,-19.30707278
25.19599986,25.19299984,0.003000021,-0.679589712,2.561432208,-0.145319298,7.306757796,-0.628296271,5.265484186,1.399004775,-7.098594243
23.34099984,23.33799982,0.003000021,-0.606054354,0.485361653,-2.223718994,10.81629905,0.174095616,3.191161019,1.476131684,-20.13270699
22.56299996,22.56099987,0.002000093,1.346704973,9.928398147,0.678007753,8.632338123,-2.336024172,1.475458454,1.262101817,-21.20367793
23.84800005,23.84500003,0.003000021,-2.255147909,5.793440156,2.452116845,10.95569185,-2.354127826,12.11170456,1.324527817,-15.08885957
21.71600008,21.71300006,0.003000021,-1.310680083,1.697471262,0.384579247,4.626409606,1.971167338,11.92702676,1.327154218,-22.42052382
21.38000011,21.37700009,0.003000021,0.380268977,8.981367454,2.701925984,8.84118197,0.767291177,4.267790183,1.3329481,-18.34320865
21.23600006,21.23300004,0.003000021,0.993330818,5.157882474,-1.849766624,5.908389746,-1.958328617,4.487788563,1.210473682,-19.92115446
21.4000001,21.39700007,0.003000021,-2.933430679,11.47199773,2.801309759,8.788350007,1.825250587,11.67082205,1.305058518,-13.81247191
21.64399981,21.64199996,0.001999855,2.483848311,3.399186404,-0.518652454,6.514991205,-0.023734122,0.804367334,1.395658096,-20.19348165
21.24600005,21.24300003,0.003000021,1.124130376,6.551380599,1.996960586,10.29184732,-2.360272254,5.014573292,1.229523044,-19.76675359
21.602,21.59900022,0.002999783,-0.224774463,3.74992066,0.314463435,6.408746154,0.356797007,11.70846802,1.370949741,-9.809097471
21.579,21.57599998,0.003000021,-1.165152072,5.476178576,-3.032593742,5.360844225,2.355775347,3.324922128,1.231896457,-19.75879906
21.73200011,21.72900009,0.003000021,0.947011368,4.392173822,1.587264308,8.263980967,-2.880512061,6.786165168,1.273387237,-18.9867628
21.66299987,21.66100001,0.001999855,-2.36419483,10.11004678,0.01194568,5.427913276,1.308585144,1.821706853,1.348988949,-21.0032813
21.39499998,21.39199996,0.003000021,2.375338573,8.632925205,-2.650223876,3.309607751,3.124887072,0.495489455,1.319564599,-12.91208154
21.56099987,21.55899978,0.002000093,1.448248166,6.035247788,-1.993635094,11.7004421,2.648823772,6.340826706,1.196074777,-20.5704774
21.7349999,21.73199987,0.003000021,-2.819778079,7.107867475,-2.682051953,0.008855605,-1.844947304,11.88353604,1.338595205,-14.3904423
21.3269999,21.32399988,0.001999855,-1.602447459,9.987108701,3.103959278,9.668496184,-2.975401471,2.515564667,1.257194865,-14.71438518
21.18300009,21.18099999,0.002000093,0.084053695,3.837890197,-1.690505157,8.597103071,-2.688855057,6.445405878,1.33953696,-19.83329599
21.34499979,21.34299994,0.001999855,0.917814501,9.441432027,-1.11093549,2.399751098,1.09195951,0.391827832,1.184455637,-18.38499337
21.55400014,21.55200005,0.002000093,-0.285696225,0.490579179,-0.752985668,4.513932966,-2.158604273,1.539772229,1.36907151,-16.14336384
21.21700001,21.21399999,0.003000021,-1.578548307,3.475415807,-0.513105949,9.518457105,0.804205694,4.800547008,1.167880915,-18.62479778
21.31799984,21.31499982,0.003000021,0.237707547,4.667539305,2.465967023,4.04431401,2.015162103,3.639517537,1.404797131,-17.96136319
21.375,21.37200022,0.002999783,-0.285696225,0.490579179,-0.635215713,3.952972912,-2.158604273,1.539772229,1.391104111,-16.14336384
21.67600012,21.6730001,0.003000021,2.375338573,8.632925205,-2.644407088,3.309607751,2.533738744,0.495489455,1.33487358,-12.95490866
21.68700004,21.68499994,0.002000093,0.423550717,4.093902403,-0.05099695,8.353759726,-0.24988117,3.523151201,1.437603951,-6.632388468
21.93300009,21.93000007,0.003000021,-0.679589712,2.561432208,-0.145319298,8.342776717,-0.607720406,7.074786551,1.382732253,-7.829167876
21.96499991,21.96199989,0.003000021,0.423550717,4.289016794,0.059177729,7.317740805,-0.270457034,3.523151201,1.442116605,-6.8446184
21.78699994,21.71899986,0.068000078,0.380268977,8.981367454,2.70283358,8.84118197,1.833775557,4.259678405,1.283495166,-18.34682415
21.78499985,21.78299999,0.001999855,-2.933430679,11.47199773,2.800402163,8.788350007,0.758766207,11.67509165,1.255152065,-19.2479338
21.50899982,21.50699997,0.001999855,0.947011368,4.392173822,2.434461763,8.263980967,2.008787997,5.802562806,1.280617401,-14.08335885
21.36800003,21.36500001,0.003000021,-0.143781327,4.667539305,1.618769564,4.04431401,-2.858493256,3.639517537,1.32042814,-19.57317452
22.023,22.02099991,0.002000093,-0.606054354,0.471757907,-2.223718994,10.81629905,0.646130774,9.129041901,1.319155997,-19.88737657
21.44899988,21.44599986,0.003000021,-2.819778079,6.947898841,-2.682051953,0.008855605,-1.844947304,3.949633944,1.272034819,-9.835037861
21.55199981,21.54899979,0.003000021,1.665241819,3.175803786,-0.513105949,9.518457105,0.804205694,4.994002878,1.220460155,-18.82554139
21.53400016,21.53200006,0.002000093,-1.548353589,6.043970374,1.996960586,10.29184732,-2.360272254,4.903113879,1.190978298,-20.0490782
21.3690002,21.36600018,0.003000021,-2.495756198,10.58518403,0.770304345,12.50990521,-0.045830619,8.811096179,1.280312771,-20.0538606
21.44199991,21.43899989,0.003000021,-2.819778079,7.107867475,-2.458597968,0.008855605,-1.844947304,12.04047676,1.381783403,-13.46289957
22.11299992,22.11099982,0.002000093,2.448497922,4.289016794,-0.05099695,8.353759726,2.953041484,3.523151201,1.367121923,-20.52914133
22.11699986,22.10800004,0.008999825,0.350374855,8.632925205,-3.020435259,3.309607751,-0.131726079,1.579157971,1.393646624,-20.56955538
21.48300004,21.48100019,0.001999855,0.393341672,8.981367454,2.701925984,8.84118197,0.767291177,6.669184008,1.308253861,-18.2907136
21.50999999,21.50699997,0.003000021,1.372741765,4.392173822,1.587264308,8.263980967,-2.880512061,4.361863725,1.194716042,-16.98927655
22.21600008,22.21399999,0.002000093,1.124130376,11.53720022,1.996960586,10.29184732,1.727414403,5.014573292,1.174192752,-8.823224398
21.48399997,21.47599983,0.008000135,-2.933430679,6.814324679,2.801309759,8.788350007,-2.262071531,11.67082205,1.333853862,-11.81281879
21.5630002,21.56000018,0.003000021,0.423550717,4.289016794,-0.05099695,8.612159316,-0.24988117,3.523151201,1.432832815,-6.652019992
21.98600006,21.98300004,0.003000021,-0.104164581,3.837890197,-1.690505157,8.338703481,-2.688855057,5.944828112,1.344152842,-19.34472797
21.88499999,21.88199997,0.003000021,1.229624755,4.571092702,1.587264308,8.263980967,-2.851505626,6.786165168,1.222016838,-17.97049807
21.36500001,21.36199999,0.003000021,-2.36419483,10.0674549,0.01194568,5.427913276,1.289851985,1.821706853,1.350431661,-21.03095632
22.01699996,22.01400018,0.002999783,0.947011368,4.435799705,1.587264308,12.41280414,-0.067132188,6.786165168,1.316474081,-15.7594299
22.0250001,22.02200007,0.003000021,-2.495756198,10.54152332,0.770304345,8.34383641,-2.856246881,8.811096179,1.279285368,-20.08189735
21.5769999,21.57500005,0.001999855,-1.310680083,1.829262486,0.370427892,4.629340274,1.971167338,11.92702676,1.324644229,-22.36070048
21.477,21.4749999,0.002000093,0.993330818,5.026092138,-1.849766624,5.905459077,-1.958328617,4.487788563,1.212162897,-19.91715692
21.88600016,21.88400006,0.002000093,-2.652310036,10.58518403,0.770304345,12.50990521,0.456077871,10.32415428,1.268384057,-19.99894725
21.61400008,21.61100006,0.003000021,-0.449316356,0.471757907,-2.943370357,10.81629905,0.646130774,9.129041901,1.340144823,-21.59916025
21.72799993,21.7249999,0.003000021,1.91392471,3.175803786,-0.513105949,9.396419185,0.804205694,5.154743104,1.235734581,-19.7426473
21.78800011,21.78600001,0.002000093,-0.606054354,0.471757907,-2.223718994,10.81629905,0.646130774,9.218590461,1.31823472,-19.87997945
21.89400005,21.89100003,0.003000021,-0.053288179,3.860325354,-1.453454851,8.597103071,-2.688855057,6.043182155,1.29888231,-19.48590288
21.81299996,21.80999994,0.003000021,0.809593315,4.369738664,1.587264308,8.263980967,-2.966418718,6.498485364,1.284820883,-19.12105533
22.15699983,22.15499997,0.001999855,2.483848311,3.399186404,-0.565679302,6.72431013,-0.023734122,0.804367334,1.383718159,-20.25362805
21.91700006,21.85100007,0.065999985,-1.548353589,6.043970374,2.043984058,7.730894461,-2.360272254,4.923613783,1.178745522,-19.56707117
22.17500019,22.1730001,0.002000093,2.982973981,4.489540516,-0.05099695,8.353759726,2.953041484,3.523151201,1.367832166,-20.52914133
21.80900002,21.80700016,0.001999855,-1.003236141,5.476178576,-3.097947415,5.629572489,2.355775347,3.324922128,1.263150023,-19.99798493
22.14400005,22.14100003,0.003000021,-0.568178771,0.425749151,-0.195945773,10.81629905,0.174095616,3.191161019,1.437039792,-11.02996011
22.13199997,22.12899995,0.003000021,2.44581104,3.399186404,-2.272846488,6.514991205,-0.119400303,0.804367334,1.431722848,-19.349965
21.58200002,21.579,0.003000021,2.414892293,3.175803786,-0.513105949,9.601510289,0.804205694,4.994002878,1.237175646,-20.89843931
21.80100012,21.7980001,0.003000021,1.734197835,3.399186404,-0.518652454,6.514991205,-0.023734122,0.533791104,1.325074135,-18.32446452
21.65499997,21.65199995,0.003000021,0.947011368,4.392173822,1.587264308,8.263980967,-2.880512061,6.403575437,1.273441415,-18.94232571
22.28800011,22.28500009,0.003000021,0.786383376,3.837890197,-1.250960483,8.597103071,-2.933199849,6.445405878,1.176158482,-19.34713346
22.14299989,22.13999987,0.003000021,-2.933430679,11.47199773,2.800402163,8.097387808,0.758766207,11.67509165,1.25529137,-19.2479338
21.99699998,21.99399996,0.003000021,-2.495756198,10.58518403,0.722236122,12.50990521,0.49758523,10.32415428,1.26812238,-20.07787699
21.84000015,21.83700013,0.003000021,0.084053695,3.837890197,-1.694011943,8.597103071,-2.304616468,6.902926483,1.340248932,-18.85028329
21.70000005,21.69700003,0.003000021,-2.36419483,10.11004678,0.01545247,5.427913276,0.926288421,1.821706853,1.396354779,-21.59823673
21.82299995,21.81999993,0.003000021,2.448497922,9.028922347,-0.05099695,8.353759726,2.953041484,3.523151201,1.371171393,-20.52914133
21.75200009,21.74900007,0.003000021,1.169435307,4.283215347,-1.11093549,1.121464942,1.09195951,0.391827832,1.228100545,-18.4471913
21.98899984,21.98699999,0.001999855,0.917814501,9.441432027,-1.11093549,2.399751098,1.09195951,4.545467283,1.124168973,-18.38499337
22.13199997,22.12900019,0.002999783,0.993330818,5.026092138,-1.849766624,5.905459077,-1.958328617,0.280494421,1.289915735,-20.46763462
21.69499993,21.69199991,0.003000021,1.124130376,11.53720022,2.154490667,10.29184732,1.727414403,5.014573292,1.174649428,-9.932216118
22.36400008,22.36100006,0.003000021,1.347562424,6.145389712,1.996960586,11.45280094,-2.360272254,5.014573292,1.202312799,-19.23703033
22.31299996,22.31099987,0.002000093,1.124130376,6.551380599,1.996960586,10.29184732,0.540918642,5.014573292,1.292210676,-14.31604286
21.58999991,21.58700013,0.002999783,-0.449316356,0.471757907,-2.943370357,10.81629905,-2.327575685,9.129041901,1.445032553,-21.59916025
21.89400005,21.89100003,0.003000021,0.993330818,10.89897838,-1.849766624,5.905459077,-1.958328617,4.487788563,1.181604365,-20.91666139
22.2019999,22.20000005,0.001999855,-2.495756198,4.668447172,0.770304345,8.34383641,-3.140308104,8.70296384,1.273538687,-20.29682881
21.87900019,21.87700009,0.002000093,-0.506892035,5.046244944,-2.967800838,10.81629905,0.646130774,8.630458768,1.279473447,-19.71603489
21.84800005,21.84500003,0.003000021,1.050906497,0.456127486,-1.824949808,5.905459077,-1.958328617,4.487788563,1.276114236,-20.55906348
22.16199994,22.15899992,0.003000021,0.993330818,9.895851295,-1.849766624,5.908389746,1.026397341,4.487788563,1.165327595,-20.17562564
21.82599998,21.81599998,0.00999999,-2.36419483,5.372076811,0.01194568,5.427913276,-1.927062602,1.56020552,1.41121424,-18.55308463
21.6730001,21.671,0.002000093,1.91392471,3.175803786,-0.528247412,9.396419185,0.804205694,5.154743104,1.232400541,-19.79240078
21.69299984,21.69099998,0.001999855,1.346704973,9.928398147,0.693149216,8.632338123,-2.336024172,1.483532633,1.261219722,-21.2095012
22.125,22.12300014,0.001999855,-1.629646199,5.806877828,2.001954917,7.730894461,-2.360272254,4.923613783,1.185454969,-19.49788745
22.45700002,22.454,0.003000021,1.074623823,5.157882474,-1.849766624,5.908389746,-1.958328617,4.487788563,1.194387873,-19.98173958
21.81200004,21.81000018,0.001999855,0.993330818,5.157882474,-1.849766624,5.908389746,-1.958328617,4.534977704,1.2099275,-19.91962297
22.26200008,22.25900006,0.003000021,0.993330818,5.157882474,-1.849766624,5.908389746,-1.958328617,4.487788563,1.210473682,-19.92115446
21.898,21.89499998,0.003000021,0.993330818,5.026092138,-0.526841786,5.718000285,-1.958328617,4.403457702,1.253526335,-19.91961452
21.94800019,21.94400001,0.004000187,1.91392471,3.175803786,-1.836030785,9.112561584,0.804205694,5.239073966,1.228423093,-19.98404493
22.11500001,22.11199999,0.003000021,1.91392471,10.74786438,0.762554013,8.810257244,0.892041596,8.661481191,1.263542992,-11.0592556
21.71299982,21.71000004,0.002999783,-2.495756198,1.356349394,-0.505355617,8.34383641,-2.856246881,5.304358091,1.320888536,-18.7058229
21.99800014,21.99600005,0.002000093,-2.36419483,10.11004678,0.01545247,5.427913276,1.472623358,1.821706853,1.34278485,-20.54941433
22.08400011,22.08100009,0.003000021,-1.923952716,10.54152332,0.770304345,8.34383641,-2.856246881,8.811096179,1.243495283,-19.62524888
22.06499982,21.99399996,0.070999861,1.894827086,5.157882474,-1.849766624,5.933398756,-1.958328617,5.137784024,1.203295206,-19.11357897
22.05099988,22.04899979,0.002000093,1.012428443,3.175803786,-0.513105949,9.371410171,0.804205694,4.504747644,1.220235117,-15.14385162
22.35899997,22.35599995,0.003000021,0.672882811,9.441432027,-2.140158862,2.399751098,1.09195951,4.837606278,1.236804653,-20.94964079
22.03800011,22.02800012,0.00999999,1.075132074,5.157882474,-1.849766624,5.908389746,-1.732897646,0.122510576,1.171429741,-20.3551303
21.82299995,21.81999993,0.003000021,1.124130376,11.53720022,1.962579397,10.29184732,1.727414403,5.014573292,1.173967176,-8.823224398
22.21899986,22.21700001,0.001999855,-2.378596775,10.0674549,0.01194568,5.427913276,1.289851985,1.821706853,1.350450086,-20.99692335
21.977,21.9749999,0.002000093,1.050906497,1.018570755,-1.824949808,5.905459077,-1.958328617,4.487788563,1.269891629,-20.41718771
22.227,22.22399998,0.003000021,1.050906497,0.456127486,-1.942607994,5.905459077,-1.958328617,4.487788563,1.30889402,-20.67623042
21.99900007,21.99600005,0.003000021,1.074623823,5.157882474,-1.849766624,5.908389746,0.801033097,11.21400345,1.147765657,-20.11321501
21.97000003,21.96799994,0.002000093,-1.310680083,0.035898429,0.370427892,4.629340274,-1.80465264,5.532821905,1.378810422,-17.73276393
22.25,22.24699998,0.003000021,0.904139534,10.12566133,-0.232693273,5.493650683,0.541665372,1.821706853,1.340911468,-11.72013132
21.92200017,21.91900015,0.003000021,-2.274890898,10.88336383,-1.849766624,5.905459077,-1.958328617,3.388679302,1.279137643,-8.130686104
22.40100002,22.398,0.003000021,1.124130376,11.53720022,2.154490667,10.29184732,1.727414403,5.014573292,1.174649428,-9.932216118
21.88499999,21.88300014,0.001999855,2.414892293,3.175803786,-0.513105949,9.601510289,0.804205694,4.627355251,1.239590817,-20.89843931
22.36599994,22.36299992,0.003000021,-2.413851657,10.0674549,0.01194568,5.660594831,1.289851985,4.47122242,1.296091053,-20.01360031
22.38700008,22.38400006,0.003000021,1.287651042,5.157882474,-1.849766624,5.926804463,-1.958328617,1.838273039,1.203802515,-20.24675607
21.87100005,21.86800003,0.003000021,1.124130376,10.95009627,1.996960586,10.29184732,1.727414403,5.014573292,1.174309788,-8.47945402
22.046,22.04299998,0.003000021,-0.415243983,0.471757907,-2.943370357,10.81629905,0.646130774,9.129041901,1.340100585,-21.6919572
22.35100007,22.34800005,0.003000021,2.414892293,5.235552908,-0.513105949,9.601510289,0.804205694,4.994002878,1.234909727,-20.35968186
22.21799994,22.21599984,0.002000093,1.074623823,3.098133352,-1.849766624,5.908389746,-1.998934955,4.487788563,1.225804833,-20.07980028
21.85399985,21.852,0.001999855,0.917814501,9.441432027,-1.11093549,7.773236917,1.0178322,0.391827832,1.124405999,-18.98363681
22.16799998,22.16499996,0.003000021,-2.495756198,4.668447172,0.770304345,3.210787426,-3.140308104,8.70296384,1.357402036,-20.01443343
21.97200012,21.9690001,0.003000021,-0.449316356,0.958314404,-2.798413258,10.81629905,-2.327575685,9.129041901,1.443775418,-20.9187455
22.58400011,22.58100009,0.003000021,-1.629646199,5.806877828,2.138767229,7.730894461,-2.360272254,4.923613783,1.201812618,-19.12279083
22.26900005,22.26600003,0.003000021,1.124130376,11.53720022,1.996960586,10.29184732,1.727414403,5.014573292,1.174192752,-8.823224398
21.92199993,21.91899991,0.003000021,1.124130376,11.53720022,2.154490667,12.18694862,1.727414403,5.014573292,1.174570806,-9.875230942
22.47600007,22.47399998,0.002000093,1.066459772,4.668447172,0.770304345,8.34383641,-3.140308104,8.70296384,1.246299271,-18.54312564
21.89599991,21.89299989,0.003000021,-2.567839049,9.895851295,-1.849766624,5.908389746,1.026397341,4.487788563,1.199843777,-20.22636762
22.47899985,22.47600007,0.002999783,1.448248166,6.035247788,-1.991749775,11.7004421,2.578685016,6.340826706,1.195915708,-20.57318
22.49699998,22.49399996,0.003000021,-1.578548307,3.475415807,-0.544653158,9.518457105,0.804205694,4.800547008,1.163355759,-18.62479778
